0,1
0.097,521.0
0.12,545.0
0.144,544.0
0.167,531.0
0.191,532.0
0.216,550.0
0.239,525.0
0.263,542.0
0.286,533.0
0.31,525.0
0.333,549.0
0.357,533.0
0.38,539.0
0.405,538.0
0.429,535.0
0.452,542.0
0.476,533.0
0.499,544.0
0.523,548.0
0.546,532.0
0.57,537.0
0.594,523.0
0.618,526.0
0.642,536.0
0.665,558.0
0.689,530.0
0.712,534.0
0.736,543.0
0.76,541.0
0.784,547.0
0.807,545.0
0.831,542.0
0.855,546.0
0.878,546.0
0.902,539.0
0.925,522.0
0.95,534.0
0.973,525.0
0.997,540.0
1.02,546.0
1.044,540.0
1.068,529.0
1.091,545.0
1.116,549.0
1.139,534.0
1.163,522.0
1.186,528.0
1.21,548.0
1.234,530.0
1.258,551.0
1.282,533.0
1.305,536.0
1.329,530.0
1.352,536.0
1.377,527.0
1.4,532.0
1.424,526.0
1.447,528.0
1.471,538.0
1.495,520.0
1.519,561.0
1.543,545.0
1.566,536.0
1.59,541.0
1.613,530.0
1.637,529.0
1.661,538.0
1.685,550.0
1.709,530.0
1.732,546.0
1.756,533.0
1.78,542.0
1.804,530.0
1.827,550.0
1.851,551.0
1.874,536.0
1.898,523.0
1.923,541.0
1.946,506.0
1.97,542.0
1.993,538.0
2.017,543.0
2.04,535.0
2.065,530.0
2.088,539.0
2.112,535.0
2.136,549.0
2.159,550.0
2.184,534.0
2.207,559.0
2.231,542.0
2.254,517.0
2.278,524.0
2.301,534.0
2.326,538.0
2.35,526.0
2.373,537.0
2.397,524.0
2.42,528.0
2.444,541.0
2.468,542.0
2.492,527.0
2.515,524.0
2.539,546.0
2.563,520.0
2.587,532.0
2.611,551.0
2.634,543.0
2.658,551.0
2.681,538.0
2.705,536.0
2.729,542.0
2.753,546.0
2.777,554.0
2.8,533.0
2.824,544.0
2.847,544.0
2.872,539.0
2.895,535.0
2.919,532.0
2.942,548.0
2.966,536.0
2.991,533.0
3.014,527.0
3.038,528.0
3.061,526.0
3.085,533.0
3.108,538.0
3.133,537.0
3.156,543.0
3.18,536.0
3.204,540.0
3.227,539.0
3.251,535.0
3.275,536.0
3.299,524.0
3.322,539.0
3.346,544.0
3.369,532.0
3.393,539.0
3.418,553.0
3.441,525.0
3.465,546.0
3.488,544.0
3.512,548.0
3.535,539.0
3.56,530.0
3.584,534.0
3.607,536.0
3.631,544.0
3.654,528.0
3.678,525.0
3.702,530.0
3.726,537.0
3.749,533.0
3.773,538.0
3.796,537.0
3.821,533.0
3.845,547.0
3.868,531.0
3.892,537.0
3.915,534.0
3.939,517.0
3.963,532.0
3.987,526.0
4.011,543.0
4.034,519.0
4.058,540.0
4.081,533.0
4.106,532.0
4.129,521.0
4.153,521.0
4.176,538.0
4.2,546.0
4.224,536.0
4.248,538.0
4.272,534.0
4.295,546.0
4.319,558.0
4.342,512.0
4.367,537.0
4.39,541.0
4.414,537.0
4.438,538.0
4.461,539.0
4.485,556.0
4.509,542.0
4.533,526.0
4.556,536.0
4.58,530.0
4.603,520.0
4.627,532.0
4.652,552.0
4.675,538.0
4.699,547.0
4.722,541.0
4.746,530.0
4.77,525.0
4.794,547.0
4.817,531.0
4.841,545.0
4.865,519.0
4.888,521.0
4.913,511.0
4.936,523.0
4.96,529.0
4.983,531.0
5.007,530.0
5.03,548.0
5.055,537.0
5.079,535.0
5.102,544.0
5.126,540.0
5.149,538.0
5.174,550.0
5.197,535.0
5.221,531.0
5.244,539.0
5.268,566.0
5.292,538.0
5.316,530.0
5.34,543.0
5.363,539.0
5.387,523.0
5.41,533.0
5.434,544.0
5.458,551.0
5.482,531.0
5.506,527.0
5.529,527.0
5.553,536.0
5.576,536.0
5.601,529.0
5.624,538.0
5.648,539.0
5.671,538.0
5.695,545.0
5.719,542.0
5.743,516.0
5.767,524.0
5.79,538.0
5.814,526.0
5.837,524.0
5.862,522.0
5.885,544.0
5.909,539.0
5.933,529.0
5.956,542.0
5.98,525.0
6.004,515.0
6.028,538.0
6.051,541.0
6.075,538.0
6.098,535.0
6.122,548.0
6.147,532.0
6.17,536.0
6.194,529.0
6.217,551.0
6.241,547.0
6.265,531.0
6.289,531.0
6.312,547.0
6.336,538.0
6.36,519.0
6.383,538.0
6.408,528.0
6.431,547.0
6.455,540.0
6.478,533.0
6.502,540.0
6.525,537.0
6.55,545.0
6.574,539.0
6.597,541.0
6.621,534.0
6.644,529.0
6.669,532.0
6.692,541.0
6.716,536.0
6.739,533.0
6.763,529.0
6.787,536.0
6.811,505.0
6.835,510.0
