0,1
0.097,541.0
0.12,538.0
0.144,531.0
0.167,533.0
0.191,532.0
0.216,525.0
0.239,527.0
0.263,524.0
0.286,547.0
0.31,526.0
0.333,554.0
0.357,551.0
0.38,551.0
0.405,532.0
0.429,529.0
0.452,540.0
0.476,524.0
0.499,539.0
0.523,526.0
0.546,549.0
0.57,536.0
0.594,552.0
0.618,527.0
0.642,533.0
0.665,543.0
0.689,548.0
0.712,532.0
0.736,542.0
0.76,524.0
0.784,526.0
0.807,544.0
0.831,548.0
0.855,528.0
0.878,524.0
0.902,542.0
0.925,523.0
0.95,540.0
0.973,536.0
0.997,525.0
1.02,538.0
1.044,534.0
1.068,539.0
1.091,537.0
1.116,538.0
1.139,548.0
1.163,542.0
1.186,519.0
1.21,544.0
1.234,538.0
1.258,538.0
1.282,542.0
1.305,541.0
1.329,522.0
1.352,511.0
1.377,520.0
1.4,527.0
1.424,539.0
1.447,513.0
1.471,540.0
1.495,524.0
1.519,523.0
1.543,548.0
1.566,524.0
1.59,547.0
1.613,553.0
1.637,517.0
1.661,539.0
1.685,528.0
1.709,526.0
1.732,536.0
1.756,541.0
1.78,535.0
1.804,519.0
1.827,547.0
1.851,544.0
1.874,543.0
1.898,531.0
1.923,545.0
1.946,544.0
1.97,530.0
1.993,539.0
2.017,538.0
2.04,529.0
2.065,542.0
2.088,530.0
2.112,537.0
2.136,562.0
2.159,523.0
2.183,521.0
2.207,530.0
2.231,543.0
2.254,533.0
2.278,535.0
2.301,538.0
2.326,540.0
2.35,530.0
2.373,553.0
2.397,527.0
2.42,530.0
2.444,530.0
2.468,522.0
2.492,530.0
2.515,537.0
2.539,519.0
2.563,525.0
2.586,531.0
2.611,539.0
2.634,513.0
2.658,548.0
2.681,533.0
2.705,529.0
2.728,539.0
2.753,544.0
2.777,527.0
2.8,535.0
2.824,548.0
2.847,566.0
2.872,512.0
2.895,542.0
2.919,531.0
2.942,543.0
2.966,538.0
2.99,544.0
3.014,526.0
3.038,533.0
3.061,543.0
3.085,545.0
3.108,527.0
3.132,533.0
3.156,550.0
3.18,541.0
3.204,545.0
3.227,536.0
3.251,525.0
3.274,535.0
3.299,550.0
3.322,527.0
3.346,524.0
3.369,532.0
3.393,533.0
3.418,527.0
3.441,525.0
3.465,537.0
3.488,531.0
3.512,532.0
3.535,529.0
3.56,548.0
3.584,532.0
3.607,532.0
3.631,533.0
3.654,544.0
3.678,546.0
3.702,552.0
3.726,537.0
3.749,519.0
3.773,527.0
3.796,528.0
3.821,535.0
3.845,541.0
3.868,541.0
3.892,536.0
3.915,531.0
3.939,539.0
3.963,547.0
3.987,542.0
4.011,540.0
4.034,539.0
4.058,525.0
4.081,516.0
4.106,536.0
4.129,544.0
4.153,557.0
4.176,535.0
4.2,545.0
4.224,529.0
4.248,561.0
4.272,541.0
4.295,535.0
4.319,518.0
4.342,527.0
4.366,541.0
4.39,523.0
4.414,534.0
4.438,529.0
4.461,536.0
4.485,531.0
4.509,524.0
4.533,541.0
4.556,537.0
4.58,536.0
4.603,551.0
4.627,533.0
4.652,547.0
4.675,537.0
4.699,537.0
4.722,531.0
4.746,548.0
4.769,548.0
4.794,544.0
4.817,539.0
4.841,537.0
4.865,540.0
4.888,526.0
4.913,534.0
4.936,545.0
4.96,544.0
4.983,545.0
5.007,542.0
5.03,525.0
5.055,550.0
5.079,525.0
5.102,540.0
5.126,534.0
5.149,541.0
5.173,544.0
5.197,537.0
5.221,541.0
5.244,540.0
5.268,542.0
5.292,535.0
5.315,534.0
5.34,541.0
5.363,535.0
5.387,543.0
5.41,529.0
5.434,534.0
5.457,538.0
5.482,534.0
5.506,525.0
5.529,548.0
5.553,542.0
5.576,522.0
5.601,537.0
5.624,524.0
5.648,538.0
5.671,537.0
5.695,550.0
5.719,532.0
5.743,536.0
5.767,538.0
5.79,525.0
5.814,528.0
5.837,534.0
5.862,535.0
5.885,532.0
5.909,545.0
5.933,545.0
5.956,541.0
5.98,540.0
6.004,532.0
6.028,547.0
6.051,529.0
6.075,539.0
6.098,532.0
6.122,538.0
6.147,525.0
6.17,541.0
6.194,534.0
6.217,530.0
6.241,532.0
