0,1
0.073,519.0
0.097,520.0
0.12,511.0
0.144,518.0
0.167,531.0
0.191,535.0
0.216,518.0
0.239,538.0
0.263,539.0
0.286,529.0
0.31,525.0
0.333,540.0
0.357,529.0
0.38,538.0
0.405,525.0
0.429,530.0
0.452,524.0
0.476,516.0
0.499,526.0
0.523,520.0
0.546,529.0
0.57,524.0
0.594,529.0
0.618,531.0
0.642,511.0
0.665,550.0
0.689,519.0
0.712,526.0
0.736,525.0
0.76,531.0
0.784,522.0
0.807,516.0
0.831,521.0
0.855,530.0
0.878,526.0
0.902,518.0
0.925,530.0
0.95,536.0
0.973,537.0
0.997,531.0
1.02,530.0
1.044,523.0
1.068,518.0
1.091,533.0
1.116,530.0
1.139,529.0
1.163,537.0
1.186,518.0
1.21,516.0
1.234,523.0
1.258,524.0
1.282,538.0
1.305,520.0
1.329,521.0
1.352,532.0
1.377,516.0
1.4,527.0
1.424,532.0
1.447,530.0
1.471,533.0
1.495,531.0
1.519,516.0
1.543,522.0
1.566,541.0
1.59,524.0
1.613,524.0
1.637,530.0
1.661,513.0
1.685,523.0
1.709,526.0
1.732,528.0
1.756,536.0
1.779,513.0
1.804,539.0
1.827,523.0
1.851,515.0
1.874,543.0
1.898,528.0
1.923,524.0
1.946,536.0
1.97,520.0
1.993,529.0
2.017,515.0
2.04,536.0
2.065,544.0
2.088,519.0
2.112,539.0
2.136,528.0
2.159,523.0
2.184,521.0
2.207,532.0
2.231,516.0
2.254,529.0
2.278,522.0
2.301,537.0
2.326,533.0
2.35,531.0
2.373,517.0
2.397,531.0
2.42,520.0
2.444,527.0
2.468,513.0
2.492,533.0
2.515,516.0
2.539,536.0
2.563,535.0
2.586,515.0
2.611,527.0
2.634,511.0
2.658,521.0
2.681,526.0
2.705,530.0
2.729,527.0
2.753,540.0
2.777,531.0
2.8,544.0
2.824,540.0
2.847,522.0
2.872,531.0
2.895,529.0
2.919,526.0
2.942,538.0
2.966,542.0
2.99,521.0
3.014,540.0
3.038,519.0
3.061,518.0
3.085,527.0
3.108,542.0
3.133,523.0
3.156,529.0
3.18,516.0
3.204,524.0
3.227,529.0
3.251,526.0
3.275,527.0
3.299,524.0
3.322,530.0
3.346,521.0
3.369,530.0
3.394,540.0
3.418,514.0
3.441,529.0
3.465,538.0
3.488,530.0
3.512,528.0
3.536,524.0
3.56,531.0
3.584,515.0
3.607,528.0
3.631,537.0
3.654,532.0
3.679,526.0
3.702,520.0
3.726,525.0
3.749,531.0
3.773,539.0
3.796,540.0
3.821,539.0
3.845,548.0
3.868,526.0
3.892,540.0
3.915,521.0
3.94,523.0
3.963,535.0
3.987,536.0
4.011,544.0
4.034,526.0
4.058,527.0
4.082,532.0
4.106,528.0
4.129,526.0
4.153,542.0
4.176,520.0
4.2,522.0
4.225,518.0
4.248,539.0
4.272,520.0
4.295,527.0
4.319,517.0
4.342,533.0
4.367,508.0
4.39,515.0
4.414,524.0
4.438,518.0
4.461,530.0
4.486,532.0
4.509,528.0
4.533,526.0
4.556,538.0
4.58,543.0
4.603,535.0
4.628,528.0
4.652,520.0
4.675,529.0
4.699,536.0
4.722,529.0
4.747,527.0
4.77,526.0
4.794,546.0
4.817,533.0
4.841,546.0
4.865,525.0
4.889,508.0
4.913,536.0
4.936,527.0
4.96,529.0
4.983,539.0
5.007,518.0
5.031,525.0
5.055,525.0
5.079,534.0
5.102,510.0
5.126,530.0
5.15,522.0
5.174,535.0
5.197,523.0
5.221,534.0
5.244,534.0
5.268,526.0
5.293,526.0
5.316,526.0
5.34,525.0
5.363,523.0
5.387,532.0
5.41,528.0
5.435,524.0
5.458,525.0
5.482,519.0
5.506,528.0
5.529,523.0
5.553,532.0
5.577,524.0
5.601,530.0
5.624,520.0
5.648,520.0
5.671,530.0
5.696,535.0
5.72,525.0
5.743,521.0
5.767,528.0
5.79,528.0
5.814,538.0
5.838,540.0
5.862,511.0
5.885,536.0
5.909,526.0
5.933,534.0
5.956,534.0
5.981,551.0
6.004,536.0
6.028,535.0
6.051,536.0
6.075,534.0
6.099,532.0
6.123,529.0
6.147,536.0
6.17,532.0
6.194,522.0
6.217,525.0
6.242,522.0
6.265,530.0
6.289,524.0
6.312,531.0
6.336,533.0
6.36,523.0
6.384,513.0
6.408,525.0
6.431,529.0
6.455,535.0
6.478,521.0
6.502,523.0
6.526,541.0
6.55,523.0
6.574,535.0
6.597,532.0
6.621,539.0
6.645,531.0
6.669,522.0
6.692,533.0
6.716,521.0
6.739,530.0
6.763,534.0
6.788,538.0
6.811,536.0
6.835,524.0
6.858,526.0
6.882,524.0
6.905,534.0
6.93,532.0
6.953,536.0
6.977,526.0
7.001,534.0
7.024,529.0
7.048,520.0
7.072,529.0
7.096,527.0
7.119,532.0
7.143,527.0
7.166,535.0
7.191,538.0
7.215,533.0
7.238,519.0
7.262,540.0
7.285,537.0
7.309,530.0
7.333,525.0
7.357,526.0
7.38,526.0
7.404,539.0
7.428,532.0
7.451,536.0
7.476,530.0
7.499,552.0
7.523,548.0
7.546,523.0
7.57,541.0
7.595,534.0
7.618,532.0
7.642,537.0
7.665,540.0
7.689,527.0
7.712,540.0
7.737,541.0
7.76,532.0
7.784,526.0
7.808,526.0
7.831,524.0
7.855,520.0
7.879,529.0
7.903,534.0
7.926,523.0
7.95,524.0
7.973,532.0
7.998,520.0
8.022,545.0
8.045,531.0
8.069,522.0
8.092,537.0
8.116,523.0
8.14,515.0
8.164,515.0
8.187,506.0
8.211,534.0
8.235,521.0
8.258,530.0
8.283,528.0
8.306,515.0
8.33,507.0
8.353,504.0
8.377,514.0
8.401,510.0
8.425,507.0
8.449,510.0
8.472,508.0
8.496,497.0
8.519,502.0
8.544,501.0
8.567,495.0
8.591,486.0
8.614,472.0
8.638,495.0
8.662,473.0
8.686,489.0
8.71,492.0
8.733,481.0
8.757,469.0
8.78,483.0
8.805,475.0
8.828,465.0
8.852,468.0
8.876,465.0
8.899,459.0
8.923,468.0
8.947,452.0
8.971,464.0
8.994,454.0
9.018,444.0
9.041,450.0
9.065,450.0
9.09,444.0
9.113,439.0
9.137,444.0
9.16,439.0
9.184,438.0
9.207,425.0
9.232,427.0
9.255,423.0
9.279,429.0
9.303,411.0
9.326,416.0
9.351,414.0
9.374,416.0
9.398,413.0
9.421,414.0
9.445,391.0
9.468,417.0
9.493,396.0
9.517,394.0
9.54,393.0
9.564,389.0
9.587,387.0
9.611,383.0
9.635,387.0
9.659,373.0
9.682,382.0
9.706,386.0
9.73,371.0
9.754,385.0
9.778,380.0
9.801,382.0
9.825,374.0
9.848,359.0
9.872,368.0
9.896,358.0
9.92,363.0
9.944,352.0
9.967,359.0
9.991,355.0
10.014,358.0
10.039,348.0
10.062,349.0
10.086,347.0
10.109,339.0
10.134,338.0
10.158,334.0
10.181,346.0
10.205,337.0
10.228,334.0
10.253,336.0
10.276,333.0
10.3,324.0
10.323,334.0
10.348,322.0
10.372,334.0
10.395,316.0
10.419,328.0
10.442,320.0
10.467,316.0
10.49,318.0
10.514,313.0
10.537,311.0
10.562,306.0
10.586,311.0
10.609,307.0
10.633,314.0
10.656,297.0
10.681,301.0
10.704,299.0
10.728,295.0
10.752,299.0
10.776,303.0
10.8,297.0
10.823,300.0
10.847,292.0
10.87,295.0
10.895,297.0
10.918,291.0
10.942,290.0
10.966,295.0
10.99,287.0
11.014,285.0
11.037,280.0
11.061,282.0
11.084,278.0
11.109,283.0
11.132,281.0
11.156,271.0
11.18,277.0
11.204,282.0
11.228,273.0
11.251,273.0
11.275,273.0
11.298,270.0
11.323,260.0
11.346,271.0
11.37,271.0
11.394,266.0
11.417,267.0
11.442,257.0
11.465,265.0
11.489,257.0
11.512,264.0
11.537,259.0
11.56,267.0
11.584,266.0
11.608,263.0
11.631,262.0
11.656,252.0
11.679,265.0
11.703,255.0
11.726,258.0
11.751,263.0
11.774,250.0
11.798,247.0
11.822,256.0
11.845,248.0
11.87,259.0
11.893,252.0
11.917,247.0
11.94,248.0
11.965,248.0
11.988,252.0
12.012,252.0
12.036,252.0
12.059,245.0
12.084,245.0
12.107,251.0
12.131,246.0
12.154,243.0
12.179,237.0
12.203,246.0
12.226,242.0
12.25,238.0
12.273,241.0
12.298,243.0
