0,1
0.072,524.0
0.096,542.0
0.12,522.0
0.144,530.0
0.167,538.0
0.191,520.0
0.215,525.0
0.238,526.0
0.262,531.0
0.286,520.0
0.31,519.0
0.333,535.0
0.357,525.0
0.38,534.0
0.404,520.0
0.428,514.0
0.451,526.0
0.476,545.0
0.499,521.0
0.523,532.0
0.546,521.0
0.57,516.0
0.593,542.0
0.617,549.0
0.641,517.0
0.665,537.0
0.689,528.0
0.712,519.0
0.736,523.0
0.759,537.0
0.783,525.0
0.806,530.0
0.831,541.0
0.855,535.0
0.878,539.0
0.902,537.0
0.925,515.0
0.949,535.0
0.972,538.0
0.996,536.0
1.02,543.0
1.044,540.0
1.068,529.0
1.091,544.0
1.115,525.0
1.138,537.0
1.163,544.0
1.186,526.0
1.21,534.0
1.233,530.0
1.257,530.0
1.281,531.0
1.305,544.0
1.329,525.0
1.352,532.0
1.376,529.0
1.399,520.0
1.424,522.0
1.447,536.0
1.471,535.0
1.495,544.0
1.518,541.0
1.542,527.0
1.566,527.0
1.59,529.0
1.613,532.0
1.637,531.0
1.66,534.0
1.684,535.0
1.709,541.0
1.732,534.0
1.756,539.0
1.779,538.0
1.803,534.0
1.826,539.0
1.851,530.0
1.874,539.0
1.898,511.0
1.922,528.0
1.945,536.0
1.969,526.0
1.993,511.0
2.017,541.0
2.04,525.0
2.064,540.0
2.087,536.0
2.112,532.0
2.136,525.0
2.159,523.0
2.183,537.0
2.206,535.0
2.23,523.0
2.254,526.0
2.278,532.0
2.301,523.0
2.325,528.0
2.349,533.0
2.372,528.0
2.397,530.0
2.42,530.0
2.444,542.0
2.467,525.0
2.491,532.0
2.514,529.0
2.539,528.0
2.563,538.0
2.586,526.0
2.61,527.0
2.633,528.0
2.658,531.0
2.681,543.0
2.705,527.0
2.728,530.0
2.752,542.0
2.776,521.0
2.8,545.0
2.824,541.0
2.847,526.0
2.871,527.0
2.894,546.0
2.918,543.0
2.942,524.0
2.966,535.0
2.99,537.0
3.013,540.0
3.037,527.0
3.06,529.0
3.085,532.0
3.108,528.0
3.132,528.0
3.155,529.0
3.179,541.0
3.204,523.0
3.227,525.0
3.251,514.0
3.274,534.0
3.298,523.0
3.321,521.0
3.346,521.0
3.369,526.0
3.393,528.0
3.417,536.0
3.44,533.0
3.464,522.0
3.488,532.0
3.512,554.0
3.535,536.0
3.559,554.0
3.582,528.0
3.606,530.0
3.631,526.0
3.654,538.0
3.678,532.0
3.701,532.0
3.725,528.0
3.749,520.0
3.773,525.0
3.796,525.0
3.82,530.0
3.844,530.0
3.867,540.0
3.892,529.0
3.915,528.0
3.939,528.0
3.962,535.0
3.986,514.0
4.009,519.0
4.034,521.0
4.058,533.0
4.081,534.0
4.105,528.0
4.128,543.0
4.153,539.0
4.176,539.0
4.2,540.0
4.224,534.0
4.247,517.0
4.271,544.0
4.295,522.0
4.319,539.0
4.342,539.0
4.366,520.0
4.389,518.0
4.413,543.0
4.438,530.0
4.461,532.0
4.485,533.0
4.508,538.0
4.532,526.0
4.555,545.0
4.58,522.0
4.603,532.0
4.627,520.0
4.651,530.0
4.674,534.0
4.698,542.0
4.722,526.0
4.746,521.0
4.769,522.0
4.793,520.0
4.816,521.0
4.841,537.0
4.865,534.0
4.888,529.0
4.912,531.0
4.935,529.0
4.959,523.0
4.983,524.0
5.007,533.0
5.03,539.0
5.054,527.0
5.078,529.0
5.101,528.0
5.126,535.0
5.149,528.0
5.173,533.0
5.196,518.0
5.22,520.0
5.243,520.0
5.268,534.0
5.292,529.0
5.315,535.0
5.339,530.0
5.362,530.0
5.386,534.0
5.41,532.0
5.434,533.0
5.457,528.0
5.481,533.0
5.505,548.0
5.529,528.0
5.553,524.0
5.576,535.0
5.6,524.0
5.623,546.0
5.647,529.0
5.671,527.0
5.695,516.0
5.719,526.0
5.742,523.0
5.766,541.0
5.79,529.0
5.814,537.0
5.837,527.0
5.861,536.0
5.884,533.0
5.908,528.0
5.933,525.0
5.956,529.0
5.98,535.0
6.003,525.0
6.027,534.0
6.05,536.0
6.075,536.0
6.098,525.0
6.122,537.0
6.146,530.0
6.169,528.0
6.194,530.0
6.217,524.0
6.241,533.0
6.264,531.0
6.288,534.0
6.311,528.0
6.336,526.0
6.36,522.0
6.383,544.0
6.407,538.0
6.43,521.0
6.454,525.0
6.478,531.0
6.502,529.0
6.525,531.0
6.549,527.0
6.573,518.0
6.597,532.0
6.621,533.0
6.644,537.0
6.668,529.0
6.691,533.0
6.715,536.0
6.739,518.0
6.763,533.0
6.787,539.0
6.81,522.0
6.834,539.0
6.857,539.0
6.882,542.0
6.905,536.0
6.929,528.0
6.952,528.0
6.976,540.0
7.0,536.0
7.024,535.0
7.048,527.0
7.071,540.0
7.095,538.0
7.118,530.0
7.143,522.0
7.166,529.0
7.19,544.0
7.214,514.0
7.237,528.0
7.261,528.0
7.285,531.0
7.309,542.0
7.332,546.0
7.356,539.0
7.379,538.0
7.403,521.0
7.428,529.0
7.451,531.0
7.475,543.0
7.498,541.0
7.522,536.0
7.546,519.0
7.57,537.0
7.593,534.0
7.617,539.0
7.641,543.0
7.664,530.0
7.689,535.0
7.712,528.0
7.736,527.0
7.759,529.0
7.783,531.0
7.806,533.0
7.831,529.0
7.855,543.0
7.878,532.0
7.902,534.0
7.925,537.0
7.949,531.0
7.973,543.0
7.997,533.0
8.02,538.0
8.044,525.0
8.068,532.0
8.091,529.0
8.116,547.0
8.139,538.0
8.163,535.0
8.186,525.0
8.21,529.0
8.235,537.0
8.258,534.0
8.282,514.0
8.305,526.0
8.329,534.0
8.352,517.0
8.377,527.0
8.4,520.0
8.424,528.0
8.448,525.0
8.471,523.0
8.495,532.0
8.519,518.0
8.543,512.0
8.566,527.0
8.59,521.0
8.613,521.0
8.637,527.0
8.662,512.0
8.685,509.0
8.709,519.0
8.732,518.0
8.756,508.0
8.78,518.0
8.804,502.0
8.827,516.0
8.851,503.0
8.875,510.0
8.898,503.0
8.923,504.0
8.946,502.0
8.97,506.0
8.993,514.0
9.017,490.0
9.04,497.0
9.065,496.0
9.089,497.0
9.112,502.0
9.136,493.0
9.159,487.0
9.184,494.0
9.207,491.0
9.231,499.0
9.254,480.0
9.278,490.0
9.302,487.0
9.326,479.0
9.35,486.0
9.373,484.0
9.397,496.0
9.42,474.0
9.444,471.0
9.468,479.0
9.492,478.0
9.516,459.0
9.539,467.0
9.563,478.0
9.586,471.0
9.611,464.0
9.634,456.0
9.658,457.0
9.681,469.0
9.705,453.0
9.73,457.0
9.753,460.0
9.777,435.0
9.8,448.0
9.824,453.0
9.847,436.0
9.872,456.0
9.895,436.0
9.919,449.0
9.943,438.0
9.966,431.0
9.99,441.0
10.014,437.0
10.038,432.0
10.061,441.0
10.085,441.0
10.108,418.0
10.133,416.0
10.157,423.0
10.18,429.0
10.204,423.0
10.228,419.0
10.252,420.0
10.275,417.0
10.299,410.0
10.322,417.0
10.347,420.0
10.371,410.0
10.394,409.0
10.418,401.0
10.442,413.0
10.466,405.0
10.489,395.0
10.513,406.0
10.536,404.0
10.561,398.0
10.585,401.0
10.608,387.0
10.632,394.0
10.655,392.0
10.68,391.0
10.703,382.0
10.727,388.0
10.75,392.0
10.775,378.0
10.799,380.0
10.822,385.0
10.846,377.0
10.869,376.0
10.894,381.0
10.917,373.0
10.941,373.0
10.964,377.0
10.989,380.0
11.013,364.0
11.036,369.0
11.06,370.0
11.083,353.0
11.108,361.0
11.131,352.0
11.155,357.0
11.179,369.0
11.203,356.0
11.227,355.0
11.25,347.0
11.274,348.0
11.297,351.0
11.322,347.0
11.345,340.0
11.369,349.0
11.393,344.0
11.417,334.0
11.441,338.0
11.464,334.0
11.488,330.0
11.511,327.0
11.536,329.0
11.559,328.0
11.583,332.0
11.607,322.0
11.631,316.0
11.655,314.0
11.678,317.0
11.702,320.0
11.725,314.0
11.75,312.0
11.773,308.0
11.797,310.0
11.821,302.0
11.844,307.0
11.869,302.0
11.892,310.0
11.916,298.0
11.939,300.0
11.964,301.0
11.987,298.0
12.011,294.0
12.035,298.0
12.059,293.0
12.083,289.0
12.106,288.0
12.13,291.0
12.153,288.0
12.178,285.0
12.201,281.0
12.225,284.0
12.249,278.0
12.272,281.0
12.297,281.0
12.32,287.0
12.344,280.0
12.367,281.0
12.392,276.0
12.416,269.0
12.439,279.0
12.463,267.0
12.487,272.0
12.511,277.0
12.534,272.0
12.558,270.0
12.581,270.0
12.606,266.0
12.63,263.0
12.653,258.0
12.677,261.0
12.7,267.0
12.725,258.0
12.748,265.0
12.772,254.0
12.795,265.0
12.82,257.0
12.844,260.0
12.867,260.0
12.891,255.0
12.914,255.0
12.939,250.0
12.962,252.0
12.986,254.0
13.009,245.0
13.033,247.0
13.058,249.0
13.081,250.0
13.105,241.0
13.128,244.0
13.153,248.0
13.176,241.0
13.2,251.0
13.223,242.0
13.248,237.0
13.272,236.0
13.295,239.0
13.319,232.0
13.342,233.0
13.367,232.0
13.39,233.0
13.414,232.0
13.437,237.0
13.462,232.0
13.486,224.0
13.509,231.0
13.533,222.0
13.556,222.0
13.581,227.0
13.604,224.0
13.628,222.0
13.651,220.0
13.676,218.0
13.7,228.0
13.723,224.0
13.747,219.0
13.77,218.0
13.795,212.0
13.818,216.0
13.842,214.0
13.865,220.0
13.89,208.0
13.914,217.0
13.937,219.0
13.961,214.0
13.984,215.0
14.009,213.0
14.032,210.0
14.056,213.0
14.08,215.0
14.104,212.0
14.128,210.0
14.151,211.0
14.175,210.0
14.198,210.0
14.223,209.0
