0,1
0.073,541.0
0.097,511.0
0.12,522.0
0.144,538.0
0.167,530.0
0.191,545.0
0.216,533.0
0.239,535.0
0.263,544.0
0.286,520.0
0.31,531.0
0.333,547.0
0.357,542.0
0.38,542.0
0.405,538.0
0.429,529.0
0.452,549.0
0.476,537.0
0.499,539.0
0.523,525.0
0.546,530.0
0.57,542.0
0.594,528.0
0.618,522.0
0.642,527.0
0.665,536.0
0.689,547.0
0.712,539.0
0.736,541.0
0.76,550.0
0.784,532.0
0.807,542.0
0.831,522.0
0.855,544.0
0.878,529.0
0.902,530.0
0.925,532.0
0.95,524.0
0.973,516.0
0.997,525.0
1.02,534.0
1.044,536.0
1.068,549.0
1.091,543.0
1.116,556.0
1.139,547.0
1.163,548.0
1.186,540.0
1.21,534.0
1.234,529.0
1.258,526.0
1.282,539.0
1.305,522.0
1.329,533.0
1.352,528.0
1.377,535.0
1.4,550.0
1.424,529.0
1.447,548.0
1.471,523.0
1.495,528.0
1.519,535.0
1.543,539.0
1.566,533.0
1.59,526.0
1.613,538.0
1.637,532.0
1.661,532.0
1.685,526.0
1.709,542.0
1.732,526.0
1.756,544.0
1.78,548.0
1.804,533.0
1.827,536.0
1.851,549.0
1.874,562.0
1.898,540.0
1.923,558.0
1.946,529.0
1.97,535.0
1.993,543.0
2.017,527.0
2.04,543.0
2.065,545.0
2.088,534.0
2.112,553.0
2.136,551.0
2.159,544.0
2.183,547.0
2.207,537.0
2.231,530.0
2.254,540.0
2.278,547.0
2.301,553.0
2.326,546.0
2.35,531.0
2.373,536.0
2.397,549.0
2.42,526.0
2.444,538.0
2.468,541.0
2.492,538.0
2.515,529.0
2.539,535.0
2.563,551.0
2.586,532.0
2.611,525.0
2.634,537.0
2.658,544.0
2.681,561.0
2.705,534.0
2.728,544.0
2.753,533.0
2.777,514.0
2.8,535.0
2.824,532.0
2.847,533.0
2.871,536.0
2.895,539.0
2.919,532.0
2.942,546.0
2.966,537.0
2.99,547.0
3.014,550.0
3.038,535.0
3.061,537.0
3.085,532.0
3.108,525.0
3.132,528.0
3.156,529.0
3.18,530.0
3.204,532.0
3.227,530.0
3.251,542.0
3.274,541.0
3.299,541.0
3.322,530.0
3.346,522.0
3.369,537.0
3.393,526.0
3.417,544.0
3.441,515.0
3.465,543.0
3.488,538.0
3.512,522.0
3.535,527.0
3.56,543.0
3.584,528.0
3.607,542.0
3.631,521.0
3.654,558.0
3.678,518.0
3.702,534.0
3.726,538.0
3.749,550.0
3.773,548.0
3.796,536.0
3.82,530.0
3.845,552.0
3.868,535.0
3.892,529.0
3.915,540.0
3.939,530.0
3.962,547.0
3.987,554.0
4.011,539.0
4.034,545.0
4.058,528.0
4.081,555.0
4.106,547.0
4.129,542.0
4.153,533.0
4.176,531.0
4.2,523.0
4.224,535.0
4.248,541.0
4.272,531.0
4.295,543.0
4.319,542.0
4.342,529.0
4.367,548.0
4.39,525.0
4.414,533.0
4.438,507.0
4.461,529.0
4.485,535.0
4.509,531.0
4.533,546.0
4.556,530.0
4.58,526.0
4.603,541.0
4.627,526.0
4.652,564.0
4.675,519.0
4.699,532.0
4.722,516.0
4.746,540.0
4.77,537.0
4.794,530.0
4.817,532.0
4.841,543.0
4.865,533.0
4.888,555.0
4.913,523.0
4.936,532.0
4.96,563.0
4.983,522.0
5.007,510.0
5.03,542.0
5.055,527.0
5.079,537.0
5.102,537.0
5.126,536.0
5.149,547.0
5.173,539.0
5.197,537.0
5.221,544.0
5.244,527.0
5.268,546.0
5.292,527.0
5.315,544.0
5.34,526.0
5.363,544.0
5.387,544.0
5.41,542.0
5.434,529.0
5.458,533.0
5.482,541.0
5.506,545.0
5.529,522.0
5.553,538.0
5.576,537.0
5.601,534.0
5.624,522.0
5.648,538.0
5.671,535.0
5.695,546.0
5.719,520.0
5.743,543.0
5.767,552.0
5.79,541.0
5.814,538.0
5.837,540.0
5.861,518.0
5.885,532.0
5.909,528.0
5.933,529.0
5.956,542.0
5.98,531.0
6.004,538.0
6.028,556.0
6.051,521.0
6.075,530.0
6.098,523.0
6.122,539.0
6.147,547.0
6.17,545.0
