0,1
0.073,533.0
0.097,533.0
0.12,532.0
0.144,534.0
0.167,516.0
0.191,529.0
0.216,539.0
0.239,531.0
0.263,537.0
0.286,523.0
0.31,520.0
0.333,535.0
0.357,526.0
0.38,526.0
0.405,526.0
0.429,539.0
0.452,524.0
0.476,507.0
0.499,522.0
0.523,529.0
0.546,511.0
0.57,522.0
0.594,530.0
0.618,528.0
0.642,538.0
0.665,519.0
0.689,536.0
0.712,533.0
0.736,521.0
0.76,527.0
0.784,522.0
0.807,542.0
0.831,548.0
0.855,522.0
0.878,542.0
0.902,513.0
0.925,527.0
0.95,521.0
0.973,533.0
0.997,535.0
1.02,534.0
1.044,536.0
1.068,523.0
1.091,533.0
1.116,539.0
1.139,535.0
1.163,532.0
1.186,536.0
1.21,527.0
1.234,530.0
1.258,533.0
1.282,522.0
1.305,536.0
1.329,538.0
1.352,537.0
1.377,529.0
1.4,532.0
1.424,535.0
1.447,534.0
1.471,531.0
1.495,532.0
1.519,539.0
1.543,518.0
1.566,547.0
1.59,547.0
1.613,532.0
1.637,519.0
1.661,522.0
1.685,533.0
1.709,545.0
1.732,514.0
1.756,533.0
1.779,528.0
1.804,537.0
1.827,521.0
1.851,553.0
1.874,525.0
1.898,525.0
1.923,529.0
1.946,522.0
1.97,521.0
1.993,523.0
2.017,523.0
2.04,537.0
2.065,545.0
2.088,542.0
2.112,539.0
2.136,535.0
2.159,534.0
2.183,518.0
2.207,539.0
2.231,517.0
2.254,525.0
2.278,532.0
2.301,530.0
2.325,530.0
2.35,512.0
2.373,545.0
2.397,533.0
2.42,523.0
2.444,525.0
2.468,524.0
2.492,534.0
2.515,532.0
2.539,541.0
2.563,544.0
2.586,542.0
2.611,521.0
2.634,545.0
2.658,546.0
2.681,534.0
2.705,525.0
2.728,521.0
2.753,541.0
2.777,536.0
2.8,519.0
2.824,526.0
2.847,533.0
2.872,536.0
2.895,523.0
2.919,519.0
2.942,535.0
2.966,542.0
2.99,548.0
3.014,537.0
3.038,542.0
3.061,521.0
3.085,525.0
3.108,528.0
3.132,532.0
3.156,538.0
3.18,531.0
3.204,529.0
3.227,527.0
3.251,520.0
3.274,529.0
3.299,545.0
3.322,534.0
3.346,541.0
3.369,535.0
3.393,548.0
3.417,536.0
3.441,541.0
3.465,536.0
3.488,525.0
3.512,521.0
3.535,531.0
3.56,550.0
3.584,535.0
3.607,526.0
3.631,515.0
3.654,529.0
3.678,511.0
3.702,524.0
3.726,540.0
3.749,534.0
3.773,519.0
3.796,538.0
3.82,514.0
3.845,538.0
3.868,519.0
3.892,537.0
3.915,556.0
3.939,547.0
3.963,531.0
3.987,526.0
4.011,521.0
4.034,529.0
4.058,526.0
4.081,538.0
4.106,529.0
4.129,542.0
4.153,546.0
4.176,528.0
4.2,535.0
4.224,528.0
4.248,526.0
4.272,530.0
4.295,533.0
4.319,527.0
4.342,535.0
4.366,541.0
4.39,528.0
4.414,532.0
4.438,533.0
4.461,538.0
4.485,539.0
4.508,546.0
4.533,539.0
4.556,523.0
4.58,523.0
4.603,534.0
4.627,540.0
4.652,542.0
4.675,529.0
4.699,529.0
4.722,534.0
4.746,552.0
4.769,521.0
4.794,530.0
4.817,534.0
4.841,522.0
4.865,529.0
4.888,542.0
4.912,520.0
4.936,537.0
4.96,539.0
4.983,539.0
5.007,535.0
5.03,536.0
5.055,516.0
5.079,527.0
5.102,534.0
5.126,529.0
5.149,534.0
5.173,538.0
5.197,526.0
5.221,527.0
5.244,545.0
5.268,540.0
5.292,531.0
5.315,528.0
5.34,538.0
5.363,539.0
5.387,542.0
5.41,519.0
5.434,519.0
5.457,547.0
5.482,530.0
5.506,521.0
5.529,530.0
5.553,524.0
5.576,542.0
5.601,533.0
5.624,554.0
5.648,534.0
5.671,523.0
5.695,523.0
5.719,534.0
5.743,533.0
5.767,528.0
5.79,531.0
5.814,545.0
5.837,527.0
5.861,527.0
5.885,536.0
5.909,530.0
5.933,526.0
5.956,532.0
5.98,532.0
6.003,535.0
6.028,532.0
6.051,533.0
6.075,540.0
6.098,532.0
6.122,532.0
6.147,539.0
6.17,536.0
6.194,532.0
6.217,524.0
6.241,534.0
6.264,529.0
6.289,529.0
6.312,534.0
6.336,523.0
6.36,532.0
6.383,527.0
6.407,519.0
6.431,532.0
6.455,530.0
6.478,518.0
6.502,527.0
6.525,518.0
6.549,529.0
6.574,519.0
6.597,518.0
6.621,507.0
6.644,516.0
6.668,524.0
6.692,513.0
6.716,518.0
6.739,508.0
6.763,503.0
6.787,501.0
6.81,497.0
6.835,505.0
6.858,501.0
6.882,503.0
6.905,490.0
6.929,500.0
6.952,490.0
6.977,487.0
7.001,486.0
7.024,498.0
7.048,476.0
7.071,477.0
7.095,473.0
7.119,477.0
7.143,477.0
7.166,469.0
7.19,476.0
7.214,455.0
7.237,452.0
7.262,466.0
7.285,452.0
7.309,461.0
7.332,462.0
7.356,446.0
7.38,445.0
7.404,444.0
7.428,439.0
7.451,442.0
7.475,424.0
7.498,433.0
7.523,439.0
7.546,435.0
7.57,437.0
7.593,434.0
7.617,420.0
7.641,415.0
7.665,418.0
7.689,418.0
7.712,416.0
7.736,417.0
7.759,417.0
7.783,414.0
7.808,409.0
7.831,399.0
7.855,393.0
7.878,399.0
7.902,387.0
7.926,385.0
7.95,392.0
7.973,385.0
7.997,376.0
8.02,375.0
8.044,359.0
8.069,375.0
8.092,360.0
8.116,366.0
8.139,361.0
8.163,354.0
8.186,350.0
8.211,354.0
8.235,352.0
8.258,354.0
8.282,338.0
8.305,340.0
8.33,332.0
8.353,334.0
8.377,331.0
8.4,326.0
8.424,323.0
8.448,340.0
8.472,333.0
8.496,329.0
8.519,324.0
8.543,318.0
8.566,321.0
8.59,327.0
8.614,325.0
8.638,312.0
8.662,323.0
8.685,314.0
8.709,318.0
8.733,310.0
8.757,309.0
8.78,313.0
8.804,311.0
8.827,294.0
8.851,296.0
8.876,301.0
8.899,292.0
8.923,298.0
8.946,295.0
8.97,293.0
8.993,295.0
9.018,295.0
9.041,290.0
9.065,295.0
9.089,295.0
9.112,283.0
9.137,285.0
9.16,289.0
9.184,279.0
9.207,284.0
9.231,284.0
9.254,279.0
9.279,284.0
9.303,281.0
9.326,270.0
9.35,273.0
9.373,275.0
9.398,273.0
9.421,279.0
9.445,277.0
9.468,271.0
9.492,270.0
9.516,259.0
9.54,263.0
9.564,265.0
9.587,266.0
9.611,265.0
9.634,259.0
9.658,255.0
9.682,261.0
9.706,263.0
9.73,261.0
9.753,255.0
9.777,256.0
9.8,249.0
9.825,260.0
9.848,257.0
9.872,253.0
9.895,249.0
9.919,254.0
9.944,255.0
9.967,252.0
9.991,246.0
10.014,253.0
10.038,248.0
10.062,244.0
10.086,243.0
10.109,248.0
10.133,248.0
10.157,244.0
10.181,242.0
10.205,244.0
10.228,237.0
10.252,240.0
10.276,236.0
10.3,244.0
10.323,246.0
10.347,247.0
10.371,236.0
10.395,238.0
10.419,238.0
10.442,236.0
10.466,233.0
10.489,239.0
10.514,231.0
10.537,244.0
10.561,227.0
10.585,231.0
10.609,233.0
10.633,231.0
10.656,235.0
10.68,226.0
10.703,227.0
10.728,228.0
10.752,226.0
10.775,224.0
10.799,231.0
10.823,222.0
10.847,227.0
10.87,225.0
10.894,227.0
10.917,221.0
10.942,224.0
10.966,226.0
10.989,220.0
11.013,227.0
11.037,222.0
11.061,220.0
11.084,214.0
11.108,220.0
11.131,221.0
11.156,214.0
11.18,216.0
11.203,218.0
11.227,217.0
11.251,217.0
11.275,212.0
11.298,212.0
11.322,221.0
11.345,210.0
11.37,212.0
11.394,217.0
11.417,209.0
11.441,208.0
11.465,216.0
11.489,211.0
11.512,212.0
11.536,205.0
11.559,214.0
11.584,209.0
11.608,212.0
11.631,209.0
11.655,215.0
11.679,211.0
11.703,210.0
11.726,204.0
11.75,210.0
11.773,205.0
11.798,208.0
11.822,208.0
11.845,202.0
11.869,205.0
11.892,210.0
11.917,196.0
11.94,197.0
11.964,198.0
11.987,197.0
12.012,194.0
12.036,206.0
12.059,196.0
12.083,197.0
12.106,199.0
12.131,202.0
12.154,195.0
12.178,199.0
12.201,195.0
12.226,193.0
12.25,190.0
12.273,195.0
12.297,193.0
12.32,188.0
12.345,188.0
12.368,190.0
12.392,193.0
12.416,189.0
12.44,189.0
12.464,181.0
12.487,184.0
12.511,188.0
12.534,185.0
12.559,185.0
12.582,185.0
12.606,182.0
12.63,181.0
12.654,179.0
12.678,182.0
12.701,184.0
12.725,188.0
12.748,183.0
12.773,179.0
12.796,185.0
12.82,182.0
12.844,174.0
12.867,185.0
12.892,174.0
12.915,182.0
12.939,173.0
12.962,178.0
12.987,171.0
13.01,174.0
13.034,178.0
13.058,178.0
13.081,178.0
13.106,172.0
13.129,174.0
13.153,166.0
13.176,178.0
13.2,172.0
13.224,172.0
13.248,167.0
13.272,173.0
13.295,174.0
13.32,166.0
13.343,161.0
13.367,168.0
13.39,164.0
13.414,167.0
13.438,169.0
13.462,167.0
13.486,165.0
13.509,162.0
13.533,159.0
13.557,164.0
13.581,162.0
13.604,161.0
13.628,161.0
13.652,161.0
13.676,160.0
13.7,158.0
13.723,157.0
13.747,154.0
13.771,156.0
13.795,155.0
13.818,151.0
13.842,154.0
13.867,157.0
13.89,150.0
13.914,152.0
13.937,149.0
13.961,150.0
13.985,151.0
14.009,146.0
14.032,147.0
14.056,148.0
14.081,146.0
14.104,146.0
14.128,148.0
14.151,139.0
14.175,150.0
14.199,144.0
14.223,143.0
14.246,140.0
14.27,144.0
14.294,140.0
14.318,140.0
14.342,142.0
14.365,136.0
14.389,136.0
14.413,136.0
14.437,140.0
14.46,138.0
14.484,136.0
14.509,133.0
14.532,132.0
14.556,136.0
14.579,135.0
14.603,127.0
14.627,131.0
14.651,126.0
14.674,136.0
14.698,135.0
14.722,132.0
14.746,131.0
14.77,130.0
14.793,127.0
14.817,129.0
14.841,122.0
14.865,122.0
14.888,127.0
14.912,127.0
14.936,125.0
14.96,125.0
14.984,124.0
15.007,123.0
15.031,121.0
15.055,116.0
15.079,126.0
15.102,117.0
15.126,117.0
15.15,114.0
15.174,122.0
15.198,114.0
15.221,118.0
15.245,113.0
15.268,117.0
15.293,116.0
15.316,112.0
15.34,113.0
15.364,110.0
15.388,116.0
15.412,115.0
15.435,114.0
15.459,110.0
15.482,110.0
15.507,104.0
15.531,110.0
15.554,112.0
15.578,118.0
15.602,103.0
15.626,106.0
15.649,105.0
15.673,106.0
15.696,103.0
15.72,100.0
15.744,106.0
15.767,98.0
15.791,108.0
15.814,104.0
15.838,99.0
15.861,104.0
15.885,103.0
15.908,103.0
15.932,96.0
15.955,101.0
15.979,100.0
16.003,93.0
16.026,94.0
16.05,99.0
16.073,92.0
16.097,97.0
16.12,96.0
16.143,97.0
16.166,94.0
16.19,94.0
16.214,93.0
16.237,91.0
16.261,92.0
16.284,89.0
16.308,91.0
16.331,89.0
16.355,89.0
16.377,95.0
16.401,87.0
16.424,89.0
16.447,88.0
16.472,87.0
16.495,87.0
16.519,86.0
16.542,83.0
16.566,86.0
16.589,83.0
16.613,81.0
16.635,86.0
16.659,85.0
16.683,81.0
16.706,82.0
16.729,80.0
16.752,75.0
16.776,84.0
16.799,76.0
16.823,79.0
16.845,80.0
16.869,77.0
16.892,83.0
16.916,80.0
16.939,73.0
16.962,72.0
16.986,77.0
17.009,75.0
17.033,78.0
17.055,76.0
17.079,68.0
17.102,75.0
17.126,73.0
17.148,73.0
17.172,74.0
17.196,71.0
17.218,66.0
17.242,68.0
17.265,68.0
17.289,68.0
17.311,66.0
17.335,71.0
17.358,62.0
17.381,64.0
17.404,64.0
17.428,64.0
17.452,64.0
17.474,63.0
17.498,62.0
17.521,58.0
17.545,62.0
17.567,65.0
17.591,60.0
17.614,55.0
17.637,59.0
17.66,62.0
17.684,63.0
17.708,57.0
17.73,58.0
17.754,59.0
17.777,62.0
17.801,63.0
17.823,64.0
17.847,65.0
17.87,63.0
17.893,63.0
17.916,66.0
17.94,69.0
17.964,63.0
17.986,69.0
18.01,66.0
18.033,67.0
18.057,70.0
18.08,75.0
18.103,71.0
18.126,79.0
18.15,71.0
18.173,75.0
18.197,77.0
18.221,78.0
18.244,78.0
18.268,79.0
18.29,80.0
18.315,81.0
18.337,85.0
18.362,82.0
18.385,83.0
18.408,80.0
18.432,87.0
18.455,91.0
18.479,92.0
18.503,90.0
18.527,88.0
18.55,91.0
18.574,97.0
18.597,93.0
18.621,93.0
18.644,95.0
18.668,99.0
18.692,96.0
18.716,100.0
18.74,94.0
18.763,99.0
18.787,99.0
18.81,96.0
18.835,103.0
18.859,103.0
18.882,99.0
18.906,107.0
18.929,108.0
18.954,107.0
18.977,107.0
19.001,112.0
19.024,104.0
19.049,110.0
19.073,115.0
19.096,113.0
19.12,114.0
19.143,118.0
19.168,115.0
19.191,121.0
19.215,119.0
19.238,126.0
19.263,119.0
19.287,117.0
19.31,120.0
19.334,124.0
19.357,122.0
19.382,125.0
19.405,125.0
19.429,128.0
19.452,131.0
19.477,129.0
19.501,130.0
19.524,134.0
19.548,133.0
19.571,137.0
19.596,134.0
19.619,136.0
19.643,139.0
19.666,140.0
19.691,139.0
19.715,142.0
19.738,138.0
19.762,142.0
19.785,142.0
19.81,138.0
19.833,139.0
19.857,143.0
19.88,140.0
19.904,151.0
19.929,144.0
19.952,144.0
19.976,148.0
19.999,149.0
20.024,149.0
20.047,153.0
20.071,154.0
20.094,148.0
20.118,158.0
20.143,153.0
20.166,157.0
20.19,160.0
20.213,161.0
20.238,155.0
20.261,161.0
20.285,156.0
20.308,159.0
20.332,166.0
20.357,170.0
20.38,166.0
20.404,165.0
20.427,161.0
20.452,169.0
20.475,169.0
20.499,165.0
20.523,166.0
20.546,166.0
20.571,167.0
20.594,171.0
20.618,173.0
20.641,175.0
20.665,177.0
20.689,179.0
20.713,183.0
20.737,174.0
20.76,179.0
20.785,178.0
20.808,184.0
20.832,177.0
20.855,185.0
20.879,182.0
20.903,186.0
20.927,184.0
20.951,184.0
20.974,184.0
20.999,185.0
21.022,183.0
21.046,188.0
21.069,191.0
21.093,188.0
21.117,186.0
21.141,191.0
21.165,189.0
21.188,193.0
21.213,189.0
21.236,197.0
21.26,190.0
21.283,190.0
21.307,200.0
21.331,200.0
21.355,195.0
21.379,200.0
21.402,197.0
21.426,202.0
21.45,205.0
21.474,204.0
21.497,203.0
21.521,200.0
21.545,205.0
21.569,197.0
21.593,207.0
21.616,210.0
21.641,201.0
21.664,207.0
21.688,203.0
21.711,210.0
21.735,209.0
21.76,201.0
21.783,205.0
21.807,206.0
21.83,220.0
21.854,215.0
21.878,214.0
21.902,213.0
21.925,210.0
21.949,214.0
21.974,219.0
21.997,219.0
22.021,216.0
22.044,218.0
22.068,218.0
22.092,219.0
22.116,221.0
22.139,216.0
22.163,226.0
22.188,222.0
22.211,222.0
22.235,219.0
22.258,223.0
22.282,220.0
22.306,229.0
22.33,228.0
22.353,231.0
22.377,227.0
