0,1
0.097,530.0
0.12,524.0
0.144,529.0
0.167,532.0
0.191,525.0
0.216,526.0
0.239,524.0
0.263,527.0
0.286,525.0
0.31,546.0
0.333,538.0
0.357,532.0
0.38,533.0
0.405,525.0
0.429,538.0
0.452,531.0
0.476,542.0
0.499,526.0
0.523,528.0
0.546,525.0
0.57,525.0
0.594,510.0
0.618,538.0
0.642,539.0
0.665,542.0
0.689,533.0
0.712,531.0
0.736,526.0
0.76,531.0
0.784,542.0
0.807,531.0
0.831,532.0
0.855,534.0
0.878,525.0
0.902,536.0
0.925,521.0
0.95,539.0
0.973,525.0
0.997,544.0
1.02,542.0
1.044,530.0
1.068,539.0
1.091,522.0
1.116,537.0
1.139,540.0
1.163,529.0
1.186,525.0
1.21,537.0
1.234,542.0
1.258,531.0
1.282,521.0
1.305,532.0
1.329,549.0
1.352,535.0
1.377,527.0
1.4,533.0
1.424,526.0
1.447,538.0
1.471,530.0
1.495,525.0
1.519,528.0
1.543,521.0
1.566,538.0
1.59,515.0
1.613,523.0
1.638,530.0
1.661,538.0
1.685,536.0
1.709,536.0
1.732,540.0
1.756,527.0
1.78,528.0
1.804,516.0
1.827,523.0
1.851,528.0
1.874,531.0
1.898,544.0
1.923,533.0
1.946,521.0
1.97,529.0
1.993,532.0
2.017,545.0
2.04,539.0
2.065,529.0
2.088,532.0
2.112,528.0
2.136,539.0
2.159,521.0
2.184,539.0
2.207,532.0
2.231,530.0
2.254,540.0
2.278,532.0
2.301,538.0
2.326,528.0
2.35,530.0
2.373,539.0
2.397,529.0
2.42,525.0
2.444,539.0
2.468,539.0
2.492,520.0
2.515,522.0
2.539,524.0
2.563,517.0
2.586,533.0
2.611,528.0
2.634,528.0
2.658,516.0
2.681,519.0
2.705,532.0
2.728,531.0
2.753,525.0
2.777,514.0
2.8,527.0
2.824,538.0
2.847,526.0
2.872,534.0
2.895,540.0
2.919,527.0
2.942,529.0
2.966,524.0
2.99,527.0
3.014,532.0
3.038,528.0
3.061,538.0
3.085,538.0
3.108,528.0
3.132,533.0
3.156,534.0
3.18,536.0
3.204,515.0
3.227,531.0
3.251,526.0
3.275,557.0
3.299,528.0
3.322,530.0
3.346,522.0
3.369,517.0
3.393,527.0
3.418,527.0
3.441,528.0
3.465,527.0
3.488,548.0
3.512,535.0
3.535,526.0
3.56,532.0
3.584,530.0
3.607,535.0
3.631,527.0
3.654,542.0
3.678,534.0
3.702,552.0
3.726,536.0
3.749,538.0
3.773,530.0
3.796,510.0
3.82,533.0
3.845,538.0
3.868,522.0
3.892,544.0
3.915,518.0
3.939,522.0
3.963,521.0
3.987,516.0
4.011,528.0
4.034,526.0
4.058,515.0
4.081,532.0
4.106,520.0
4.129,523.0
4.153,539.0
4.176,546.0
4.2,531.0
4.224,524.0
4.248,541.0
4.272,533.0
4.295,526.0
4.319,523.0
4.342,533.0
4.366,533.0
4.39,522.0
4.414,537.0
4.438,522.0
4.461,541.0
4.485,534.0
4.508,551.0
4.533,530.0
4.556,530.0
4.58,529.0
4.603,530.0
4.627,529.0
4.652,543.0
4.675,526.0
4.699,525.0
4.722,528.0
4.746,538.0
4.769,530.0
4.794,518.0
4.817,534.0
4.841,545.0
4.865,527.0
4.888,522.0
4.912,537.0
4.936,517.0
4.96,541.0
4.983,524.0
5.007,512.0
5.03,535.0
5.054,535.0
5.079,526.0
5.102,523.0
5.126,543.0
5.149,530.0
5.173,531.0
5.197,532.0
5.221,531.0
5.244,533.0
5.268,523.0
5.292,526.0
5.315,539.0
5.34,534.0
5.363,537.0
5.387,534.0
5.41,533.0
5.434,536.0
5.457,545.0
5.482,520.0
5.506,528.0
5.529,536.0
5.553,539.0
5.576,528.0
5.601,534.0
5.624,528.0
5.648,510.0
5.671,536.0
5.695,534.0
5.719,532.0
5.743,524.0
5.767,519.0
5.79,521.0
5.814,535.0
5.837,529.0
5.861,522.0
5.885,514.0
5.909,528.0
5.933,537.0
5.956,521.0
5.98,525.0
6.003,533.0
6.028,539.0
6.051,544.0
6.075,522.0
6.098,520.0
6.122,522.0
6.146,516.0
6.17,532.0
6.194,526.0
6.217,516.0
6.241,523.0
6.264,520.0
6.288,526.0
6.312,513.0
6.336,535.0
6.36,521.0
6.383,511.0
6.407,524.0
6.431,508.0
6.455,516.0
6.478,511.0
6.502,505.0
6.525,515.0
6.549,500.0
6.574,503.0
6.597,504.0
6.621,491.0
6.644,499.0
6.668,500.0
6.691,492.0
6.716,493.0
6.739,498.0
6.763,491.0
6.787,491.0
6.81,495.0
6.834,485.0
6.858,488.0
6.882,479.0
6.905,479.0
6.929,480.0
6.952,471.0
6.977,460.0
7.001,461.0
7.024,475.0
7.048,467.0
7.071,458.0
7.095,459.0
7.119,456.0
7.143,445.0
7.166,454.0
7.19,444.0
7.214,445.0
7.237,451.0
7.262,443.0
7.285,434.0
7.309,446.0
7.332,429.0
7.356,430.0
7.379,419.0
