0,1
0.073,514.0
0.097,538.0
0.12,531.0
0.144,540.0
0.167,531.0
0.191,522.0
0.216,537.0
0.239,538.0
0.263,517.0
0.286,548.0
0.31,529.0
0.333,523.0
0.357,528.0
0.38,542.0
0.405,531.0
0.429,519.0
0.452,540.0
0.476,543.0
0.499,527.0
0.523,528.0
0.546,523.0
0.57,522.0
0.594,539.0
0.618,539.0
0.642,535.0
0.665,541.0
0.689,534.0
0.712,527.0
0.736,527.0
0.76,515.0
0.784,522.0
0.807,528.0
0.831,533.0
0.855,542.0
0.878,524.0
0.902,533.0
0.925,533.0
0.95,536.0
0.973,530.0
0.997,538.0
1.02,544.0
1.044,535.0
1.068,527.0
1.091,540.0
1.116,531.0
1.139,543.0
1.163,534.0
1.186,525.0
1.21,527.0
1.234,535.0
1.258,526.0
1.282,525.0
1.305,526.0
1.329,538.0
1.352,531.0
1.377,532.0
1.4,526.0
1.424,554.0
1.447,538.0
1.471,523.0
1.495,536.0
1.519,535.0
1.543,540.0
1.566,536.0
1.59,546.0
1.613,525.0
1.637,531.0
1.661,536.0
1.685,538.0
1.709,543.0
1.732,545.0
1.756,543.0
1.78,519.0
1.804,527.0
1.827,530.0
1.851,539.0
1.874,522.0
1.898,532.0
1.923,534.0
1.946,514.0
1.97,515.0
1.993,532.0
2.017,514.0
2.04,551.0
2.065,530.0
2.088,531.0
2.112,533.0
2.136,534.0
2.159,532.0
2.184,533.0
2.207,530.0
2.231,537.0
2.254,535.0
2.278,526.0
2.301,540.0
2.326,523.0
2.35,542.0
2.373,531.0
2.397,540.0
2.42,546.0
2.444,528.0
2.468,522.0
2.492,540.0
2.515,525.0
2.539,551.0
2.563,524.0
2.586,553.0
2.611,529.0
2.634,534.0
2.658,542.0
2.681,538.0
2.705,533.0
2.728,538.0
2.753,533.0
2.777,535.0
2.8,519.0
2.824,540.0
2.847,538.0
2.872,561.0
2.895,534.0
2.919,533.0
2.942,539.0
2.966,532.0
2.99,534.0
3.014,539.0
3.038,542.0
3.061,520.0
3.085,543.0
3.108,534.0
3.133,548.0
3.156,525.0
3.18,520.0
3.204,540.0
3.227,536.0
3.251,539.0
3.275,523.0
3.299,538.0
3.322,533.0
3.346,531.0
3.369,541.0
3.393,526.0
3.418,529.0
3.441,542.0
3.465,541.0
3.488,520.0
3.512,540.0
3.536,536.0
3.56,526.0
3.584,526.0
3.607,538.0
3.631,512.0
3.654,528.0
3.679,541.0
3.702,534.0
3.726,542.0
3.749,533.0
3.773,547.0
3.796,527.0
3.821,529.0
3.845,525.0
3.868,535.0
3.892,533.0
3.915,536.0
3.939,535.0
3.963,533.0
3.987,531.0
4.011,536.0
4.034,520.0
4.058,548.0
4.082,549.0
4.106,537.0
4.129,529.0
4.153,526.0
4.176,542.0
4.2,523.0
4.225,523.0
4.248,539.0
4.272,536.0
4.295,542.0
4.319,541.0
4.342,539.0
4.367,546.0
4.39,546.0
4.414,519.0
4.438,533.0
4.461,532.0
4.485,530.0
4.509,532.0
4.533,528.0
4.556,543.0
4.58,527.0
4.603,533.0
4.628,537.0
4.652,531.0
4.675,543.0
4.699,532.0
4.722,543.0
4.746,535.0
4.77,538.0
4.794,533.0
4.817,541.0
4.841,538.0
4.865,520.0
4.888,538.0
4.913,537.0
4.936,538.0
4.96,537.0
4.983,523.0
5.007,539.0
5.03,542.0
5.055,534.0
5.079,534.0
5.102,538.0
5.126,525.0
5.149,536.0
5.173,552.0
5.197,537.0
5.221,550.0
5.244,534.0
5.268,526.0
5.292,532.0
5.316,538.0
5.34,536.0
5.363,535.0
5.387,559.0
5.41,546.0
5.434,539.0
5.458,545.0
5.482,542.0
5.506,526.0
5.529,522.0
5.553,525.0
5.576,525.0
5.601,550.0
5.624,537.0
5.648,530.0
5.671,526.0
5.695,541.0
5.719,521.0
5.743,532.0
5.767,549.0
5.79,540.0
5.814,541.0
5.837,523.0
5.862,527.0
5.885,539.0
5.909,539.0
5.933,524.0
5.956,539.0
5.98,538.0
6.004,524.0
6.028,537.0
6.051,537.0
6.075,554.0
6.098,536.0
6.123,528.0
6.147,524.0
6.17,531.0
6.194,523.0
6.217,539.0
6.241,533.0
6.265,517.0
6.289,531.0
6.312,524.0
6.336,541.0
6.36,535.0
6.383,526.0
6.408,545.0
6.431,523.0
6.455,536.0
6.478,523.0
6.502,525.0
6.525,525.0
6.55,536.0
6.574,517.0
6.597,517.0
6.621,519.0
6.644,513.0
6.669,522.0
6.692,502.0
6.716,506.0
6.739,506.0
6.763,507.0
6.787,497.0
6.811,513.0
6.835,508.0
6.858,509.0
6.882,505.0
6.905,491.0
6.929,484.0
6.953,497.0
6.977,482.0
7.001,476.0
7.024,481.0
7.048,495.0
7.071,476.0
7.096,482.0
7.119,476.0
7.143,474.0
7.166,469.0
7.19,460.0
7.215,459.0
7.238,461.0
7.262,458.0
7.285,445.0
7.309,444.0
7.332,447.0
7.357,444.0
7.38,435.0
7.404,447.0
7.428,434.0
7.451,436.0
7.476,439.0
7.499,428.0
7.523,434.0
7.546,429.0
7.57,416.0
7.593,429.0
7.618,416.0
7.642,422.0
7.665,416.0
7.689,404.0
7.712,407.0
7.736,409.0
7.76,407.0
7.784,393.0
7.808,401.0
7.831,387.0
7.855,387.0
7.878,381.0
7.903,386.0
7.926,384.0
7.95,377.0
7.973,366.0
7.997,372.0
8.02,372.0
8.045,380.0
8.069,364.0
8.092,364.0
8.116,356.0
8.139,360.0
8.164,355.0
8.187,360.0
8.211,343.0
8.235,338.0
8.258,345.0
8.282,335.0
8.306,340.0
8.33,328.0
8.353,340.0
8.377,330.0
8.4,331.0
8.425,331.0
8.449,324.0
8.472,324.0
8.496,328.0
8.519,323.0
8.543,320.0
8.567,319.0
8.591,317.0
8.614,319.0
8.638,321.0
8.662,311.0
8.685,327.0
8.71,310.0
8.733,314.0
8.757,311.0
8.78,295.0
8.804,300.0
