0,1
0.096,515.0
0.12,504.0
0.144,508.0
0.167,500.0
0.191,517.0
0.215,503.0
0.238,511.0
0.262,496.0
0.286,513.0
0.31,526.0
0.333,514.0
0.357,506.0
0.38,510.0
0.404,504.0
0.428,511.0
0.451,510.0
0.476,520.0
0.499,499.0
0.523,509.0
0.546,502.0
0.57,529.0
0.593,501.0
0.617,512.0
0.641,507.0
0.665,504.0
0.689,516.0
0.712,523.0
0.736,509.0
0.759,499.0
0.783,515.0
0.806,519.0
0.831,506.0
0.855,523.0
0.878,501.0
0.902,511.0
0.925,508.0
0.949,503.0
0.972,504.0
0.996,508.0
1.02,515.0
1.044,512.0
1.068,511.0
1.091,524.0
1.115,521.0
1.138,515.0
1.163,498.0
1.186,500.0
1.21,511.0
1.233,512.0
1.257,506.0
1.281,508.0
1.305,523.0
1.329,504.0
1.352,513.0
1.376,511.0
1.399,507.0
1.424,500.0
1.447,513.0
1.471,510.0
1.495,509.0
1.518,508.0
1.542,503.0
1.566,516.0
1.59,508.0
1.613,502.0
1.637,514.0
1.66,504.0
1.684,506.0
1.709,508.0
1.732,520.0
1.756,509.0
1.779,509.0
1.803,515.0
1.826,498.0
1.851,498.0
1.874,508.0
1.898,511.0
1.922,507.0
1.945,504.0
1.969,528.0
1.993,517.0
2.017,502.0
2.04,511.0
2.064,516.0
2.087,509.0
2.112,515.0
2.136,515.0
2.159,514.0
2.183,518.0
2.206,507.0
2.23,515.0
2.254,501.0
2.278,510.0
2.301,488.0
2.325,511.0
2.349,501.0
2.372,516.0
2.397,511.0
2.42,501.0
2.444,513.0
2.467,496.0
2.491,506.0
2.514,498.0
2.539,509.0
2.563,511.0
2.586,512.0
2.61,503.0
2.633,508.0
2.657,504.0
2.681,515.0
2.705,500.0
2.728,512.0
2.752,510.0
2.776,503.0
2.799,508.0
2.824,518.0
2.847,506.0
2.871,518.0
2.894,512.0
2.918,513.0
2.942,515.0
2.966,506.0
2.99,520.0
3.013,510.0
3.037,505.0
3.06,497.0
3.085,508.0
3.108,502.0
3.132,506.0
3.155,501.0
3.179,512.0
3.203,515.0
3.227,502.0
3.251,508.0
3.274,511.0
3.298,505.0
3.321,510.0
3.346,515.0
3.369,517.0
3.393,512.0
3.417,501.0
3.44,500.0
3.464,510.0
3.488,514.0
3.512,507.0
3.535,526.0
3.559,520.0
3.582,512.0
3.606,519.0
3.631,518.0
3.654,507.0
3.678,503.0
3.701,508.0
3.725,513.0
3.749,525.0
3.773,518.0
3.796,502.0
3.82,514.0
3.844,504.0
3.867,506.0
3.892,515.0
3.915,512.0
3.939,517.0
3.962,514.0
3.986,507.0
4.009,503.0
4.034,514.0
4.058,514.0
4.081,516.0
4.105,508.0
4.128,513.0
4.152,510.0
4.176,513.0
4.2,509.0
4.224,514.0
4.247,516.0
4.271,509.0
4.295,514.0
4.319,504.0
4.342,505.0
4.366,512.0
4.389,513.0
4.413,511.0
4.438,516.0
4.461,507.0
4.485,497.0
4.508,515.0
4.532,505.0
4.555,520.0
4.58,503.0
4.603,515.0
4.627,527.0
4.651,505.0
4.674,502.0
4.698,517.0
4.722,523.0
4.746,509.0
4.769,512.0
4.793,513.0
4.816,509.0
4.841,510.0
4.865,511.0
4.888,518.0
4.912,515.0
4.935,510.0
4.959,506.0
4.983,516.0
5.007,518.0
5.03,518.0
5.054,500.0
5.078,501.0
5.101,509.0
5.126,505.0
5.149,510.0
5.173,514.0
5.196,505.0
5.22,516.0
5.243,517.0
5.268,511.0
5.292,527.0
5.315,513.0
5.339,517.0
5.362,510.0
5.386,514.0
5.41,512.0
5.434,504.0
5.457,503.0
5.481,504.0
5.505,502.0
5.529,511.0
5.553,506.0
5.576,507.0
5.6,522.0
5.623,512.0
5.647,510.0
5.671,519.0
5.695,506.0
5.719,498.0
5.742,507.0
5.766,511.0
5.789,513.0
5.814,516.0
5.837,511.0
5.861,507.0
5.884,517.0
5.908,510.0
5.933,505.0
5.956,521.0
5.98,514.0
6.003,504.0
6.027,510.0
6.05,515.0
6.075,512.0
6.098,506.0
6.122,506.0
6.146,502.0
6.169,518.0
6.193,510.0
6.217,515.0
6.241,504.0
6.264,506.0
6.288,501.0
6.311,503.0
6.335,505.0
6.36,515.0
6.383,512.0
6.407,508.0
6.43,511.0
6.454,506.0
6.478,504.0
6.502,513.0
6.525,504.0
6.549,518.0
6.573,512.0
6.596,512.0
6.621,506.0
6.644,502.0
6.668,515.0
6.691,506.0
6.715,513.0
6.738,503.0
6.763,507.0
6.787,511.0
6.81,505.0
6.834,506.0
6.857,509.0
6.881,521.0
6.905,513.0
6.929,506.0
6.952,504.0
6.976,500.0
7.0,513.0
7.024,508.0
7.048,487.0
7.071,511.0
7.095,518.0
