0,1
0.072,504.0
0.096,500.0
0.12,503.0
0.144,507.0
0.167,507.0
0.191,511.0
0.215,513.0
0.238,505.0
0.262,501.0
0.286,514.0
0.31,508.0
0.333,513.0
0.357,512.0
0.38,510.0
0.404,509.0
0.428,502.0
0.451,500.0
0.476,517.0
0.499,525.0
0.523,498.0
0.546,506.0
0.57,502.0
0.593,511.0
0.617,503.0
0.641,511.0
0.665,503.0
0.689,515.0
0.712,508.0
0.736,514.0
0.759,504.0
0.783,516.0
0.806,521.0
0.831,498.0
0.855,511.0
0.878,517.0
0.902,515.0
0.925,508.0
0.949,498.0
0.972,503.0
0.996,513.0
1.02,507.0
1.044,512.0
1.068,508.0
1.091,509.0
1.115,504.0
1.138,510.0
1.163,503.0
1.186,517.0
1.21,502.0
1.233,510.0
1.257,530.0
1.281,504.0
1.305,516.0
1.329,502.0
1.352,504.0
1.376,505.0
1.399,506.0
1.423,508.0
1.447,507.0
1.471,511.0
1.495,503.0
1.518,492.0
1.542,506.0
1.566,500.0
1.59,505.0
1.613,507.0
1.637,513.0
1.66,492.0
1.684,516.0
1.709,516.0
1.732,509.0
1.756,511.0
1.779,506.0
1.803,519.0
1.826,511.0
1.851,517.0
1.874,511.0
1.898,517.0
1.922,501.0
1.945,508.0
1.969,514.0
1.993,510.0
2.017,505.0
2.04,503.0
2.064,513.0
2.087,507.0
2.112,525.0
2.136,516.0
2.159,502.0
2.183,508.0
2.206,515.0
2.23,514.0
2.254,507.0
2.278,510.0
2.301,519.0
2.325,502.0
2.349,511.0
2.372,501.0
2.397,509.0
2.42,511.0
2.444,492.0
2.467,493.0
2.491,507.0
2.514,510.0
2.539,512.0
2.563,515.0
2.586,513.0
2.61,497.0
2.633,506.0
2.657,511.0
2.681,495.0
2.705,518.0
2.728,508.0
2.752,514.0
2.776,515.0
2.799,501.0
2.824,505.0
2.847,515.0
2.871,499.0
2.894,514.0
2.918,518.0
2.941,505.0
2.966,511.0
2.99,511.0
3.013,502.0
3.037,500.0
3.06,495.0
3.084,503.0
3.108,509.0
3.132,503.0
3.155,499.0
3.179,502.0
3.203,514.0
3.227,519.0
3.251,502.0
3.274,509.0
3.298,516.0
3.321,507.0
3.345,504.0
3.369,502.0
3.393,508.0
3.417,508.0
3.44,515.0
3.464,499.0
3.487,515.0
3.512,512.0
3.535,515.0
3.559,512.0
3.582,507.0
3.606,512.0
3.63,507.0
3.654,504.0
3.678,506.0
3.701,501.0
3.725,511.0
3.748,520.0
3.772,508.0
3.796,498.0
3.82,511.0
3.844,502.0
3.867,506.0
3.891,503.0
3.915,512.0
3.939,523.0
3.962,517.0
3.986,508.0
4.009,498.0
4.033,509.0
4.058,525.0
4.081,499.0
4.105,509.0
4.128,516.0
4.152,516.0
4.175,519.0
4.2,501.0
4.224,516.0
4.247,506.0
4.271,510.0
4.294,511.0
4.319,514.0
4.342,515.0
4.366,510.0
4.389,509.0
4.413,496.0
4.436,523.0
4.461,533.0
4.485,511.0
4.508,518.0
4.532,505.0
4.555,516.0
4.579,512.0
4.603,511.0
4.627,514.0
4.651,508.0
4.674,517.0
4.698,509.0
4.721,520.0
4.746,509.0
4.769,505.0
4.793,515.0
4.816,509.0
4.84,505.0
4.865,512.0
4.888,507.0
4.912,512.0
4.935,511.0
4.959,512.0
4.982,520.0
5.007,510.0
5.03,515.0
5.054,514.0
5.078,505.0
5.101,510.0
5.125,512.0
5.149,510.0
5.173,512.0
5.196,517.0
5.22,519.0
5.243,508.0
5.268,518.0
5.292,501.0
5.315,507.0
5.339,516.0
5.362,495.0
5.386,499.0
5.41,506.0
5.434,511.0
5.457,512.0
5.481,510.0
5.505,516.0
5.528,519.0
5.553,513.0
5.576,507.0
5.6,512.0
5.623,514.0
5.647,505.0
5.67,506.0
5.695,515.0
5.719,514.0
5.742,511.0
5.766,516.0
5.789,509.0
5.814,516.0
5.837,505.0
5.861,516.0
5.884,512.0
5.908,511.0
5.932,514.0
5.956,506.0
5.98,509.0
6.003,511.0
6.027,503.0
6.05,504.0
6.074,510.0
6.098,514.0
6.122,514.0
6.146,515.0
6.169,515.0
6.193,520.0
6.217,500.0
6.241,499.0
6.264,507.0
6.288,504.0
6.311,509.0
6.335,498.0
6.36,492.0
6.383,514.0
6.407,504.0
6.43,510.0
6.454,502.0
6.477,499.0
6.502,493.0
6.525,502.0
6.549,503.0
6.573,514.0
6.596,508.0
6.62,516.0
6.644,523.0
6.668,512.0
6.691,504.0
6.715,509.0
6.738,504.0
6.763,506.0
6.787,518.0
6.81,512.0
6.834,518.0
6.857,514.0
6.881,521.0
6.905,521.0
6.929,509.0
6.952,520.0
6.976,498.0
7.0,506.0
7.023,505.0
7.048,515.0
7.071,505.0
7.095,495.0
7.118,515.0
7.142,513.0
7.165,510.0
7.19,512.0
7.214,514.0
7.237,512.0
7.261,510.0
7.284,504.0
7.309,504.0
7.332,519.0
7.356,514.0
7.379,514.0
7.403,511.0
7.427,506.0
7.451,508.0
7.475,515.0
7.498,505.0
7.522,524.0
7.545,515.0
7.569,525.0
7.593,506.0
7.617,503.0
7.641,514.0
7.664,508.0
7.688,513.0
7.711,501.0
7.736,501.0
7.759,503.0
7.783,505.0
7.806,511.0
7.83,519.0
7.855,502.0
7.878,504.0
7.902,517.0
7.925,509.0
7.949,511.0
7.972,515.0
7.997,509.0
8.02,521.0
8.044,514.0
8.068,516.0
8.091,508.0
8.115,506.0
8.139,514.0
8.163,501.0
8.186,516.0
8.21,516.0
8.233,504.0
8.257,502.0
8.282,507.0
8.305,521.0
8.329,512.0
8.352,512.0
8.376,525.0
8.399,513.0
8.424,510.0
8.448,504.0
8.471,510.0
8.495,505.0
8.518,515.0
8.543,513.0
8.566,513.0
8.59,513.0
8.613,519.0
8.637,516.0
8.66,517.0
8.685,504.0
8.709,522.0
8.732,523.0
8.756,513.0
8.779,506.0
8.803,526.0
8.827,505.0
8.851,518.0
8.875,518.0
8.898,499.0
8.922,510.0
8.945,520.0
8.97,510.0
8.993,504.0
9.017,507.0
9.04,510.0
9.064,499.0
9.088,497.0
9.112,517.0
9.136,514.0
9.159,504.0
9.183,507.0
