0,1
0.096,530.0
0.12,535.0
0.144,530.0
0.167,528.0
0.191,523.0
0.215,529.0
0.238,516.0
0.262,521.0
0.286,534.0
0.31,525.0
0.333,520.0
0.357,526.0
0.38,534.0
0.404,534.0
0.428,530.0
0.451,534.0
0.476,526.0
0.499,531.0
0.523,523.0
0.546,542.0
0.57,520.0
0.593,532.0
0.617,526.0
0.641,517.0
0.665,533.0
0.689,529.0
0.712,535.0
0.736,530.0
0.759,537.0
0.783,527.0
0.806,525.0
0.831,534.0
0.855,536.0
0.878,532.0
0.902,532.0
0.925,518.0
0.949,511.0
0.972,533.0
0.996,521.0
1.02,526.0
1.044,527.0
1.068,531.0
1.091,527.0
1.115,534.0
1.138,527.0
1.163,547.0
1.186,535.0
1.21,532.0
1.233,528.0
1.257,526.0
1.281,521.0
1.305,530.0
1.329,520.0
1.352,532.0
1.376,524.0
1.399,521.0
1.424,524.0
1.447,527.0
1.471,538.0
1.495,533.0
1.518,536.0
1.542,529.0
1.566,537.0
1.59,543.0
1.613,532.0
1.637,526.0
1.66,536.0
1.684,523.0
1.709,524.0
1.732,532.0
1.756,533.0
1.779,524.0
1.803,530.0
1.827,527.0
1.851,530.0
1.874,520.0
1.898,526.0
1.922,520.0
1.945,539.0
1.97,525.0
1.993,537.0
2.017,521.0
2.04,538.0
2.064,524.0
2.087,525.0
2.112,541.0
2.136,510.0
2.159,534.0
2.183,535.0
2.206,526.0
2.23,538.0
2.254,522.0
2.278,532.0
2.301,539.0
2.325,535.0
2.349,524.0
2.373,531.0
2.397,534.0
2.42,538.0
2.444,532.0
2.467,527.0
2.491,529.0
2.515,521.0
2.539,525.0
2.563,526.0
2.586,521.0
2.61,545.0
2.633,522.0
2.658,534.0
2.681,522.0
2.705,534.0
2.728,522.0
2.752,528.0
2.777,530.0
2.8,531.0
2.824,520.0
2.847,542.0
2.871,523.0
2.894,535.0
2.919,536.0
2.942,532.0
2.966,535.0
2.99,532.0
3.013,523.0
3.037,537.0
3.061,526.0
3.085,516.0
3.108,524.0
3.132,524.0
3.155,536.0
3.18,538.0
3.204,546.0
3.227,527.0
3.251,516.0
3.274,530.0
3.298,544.0
3.322,536.0
3.346,526.0
3.369,532.0
3.393,533.0
3.417,530.0
3.44,541.0
3.465,534.0
3.488,531.0
3.512,522.0
3.535,516.0
3.559,531.0
3.582,529.0
3.607,513.0
3.631,531.0
3.654,533.0
3.678,536.0
3.701,532.0
3.725,531.0
3.749,539.0
3.773,527.0
3.796,515.0
3.82,526.0
3.844,524.0
3.868,534.0
3.892,520.0
3.915,524.0
3.939,517.0
3.962,531.0
3.986,529.0
4.011,521.0
4.034,526.0
4.058,533.0
4.081,531.0
4.105,538.0
4.129,521.0
4.153,531.0
4.176,522.0
4.2,528.0
4.224,527.0
4.247,528.0
4.272,526.0
4.295,536.0
4.319,520.0
4.342,524.0
4.366,530.0
4.389,527.0
4.414,522.0
4.438,527.0
4.461,535.0
4.485,530.0
4.508,522.0
4.533,532.0
4.556,519.0
4.58,540.0
4.603,524.0
4.627,535.0
4.651,539.0
4.675,536.0
4.699,523.0
4.722,542.0
4.746,523.0
4.769,535.0
4.793,523.0
4.817,522.0
4.841,521.0
4.865,538.0
4.888,531.0
4.912,531.0
4.936,527.0
4.96,542.0
4.983,526.0
5.007,537.0
5.03,547.0
5.054,531.0
5.079,526.0
5.102,529.0
5.126,535.0
5.149,528.0
5.173,523.0
5.197,534.0
5.221,531.0
5.244,530.0
5.268,532.0
5.292,524.0
5.315,534.0
5.34,517.0
5.363,537.0
5.387,532.0
5.41,528.0
5.434,524.0
5.457,537.0
5.482,535.0
5.506,526.0
5.529,526.0
5.553,525.0
5.576,534.0
5.601,542.0
5.624,538.0
5.648,521.0
5.671,537.0
5.695,526.0
5.719,522.0
5.743,528.0
5.767,531.0
5.79,526.0
5.814,542.0
5.837,534.0
5.861,517.0
5.885,526.0
5.909,540.0
5.933,528.0
5.956,538.0
5.98,531.0
6.004,533.0
6.028,533.0
6.051,524.0
6.075,533.0
6.098,534.0
6.122,528.0
6.147,535.0
6.17,532.0
6.194,534.0
6.217,512.0
6.241,542.0
6.264,537.0
6.289,528.0
6.312,525.0
6.336,530.0
6.36,522.0
6.383,541.0
6.408,525.0
6.431,526.0
6.455,525.0
6.478,535.0
6.502,534.0
6.525,526.0
6.55,531.0
6.574,532.0
6.597,521.0
6.621,537.0
6.644,529.0
6.668,537.0
6.692,532.0
6.716,543.0
6.739,540.0
6.763,529.0
6.787,531.0
6.81,534.0
6.835,531.0
6.858,537.0
6.882,535.0
6.905,521.0
6.929,527.0
6.953,519.0
6.977,533.0
7.001,545.0
7.024,540.0
7.048,537.0
7.071,517.0
7.096,525.0
7.119,536.0
7.143,538.0
7.166,531.0
7.19,524.0
7.214,545.0
7.238,545.0
7.262,527.0
7.285,525.0
7.309,533.0
7.332,524.0
7.356,542.0
7.38,531.0
7.404,530.0
7.428,526.0
7.451,529.0
7.475,539.0
7.498,531.0
7.523,528.0
7.546,537.0
7.57,520.0
7.593,535.0
7.617,543.0
7.642,524.0
7.665,525.0
7.689,530.0
7.712,526.0
7.736,533.0
7.759,523.0
7.784,526.0
7.808,534.0
7.831,530.0
7.855,526.0
7.878,534.0
7.902,530.0
7.926,524.0
7.95,517.0
7.973,534.0
7.997,520.0
8.02,530.0
8.045,522.0
8.069,522.0
