0,1
0.097,534.0
0.12,541.0
0.144,535.0
0.167,530.0
0.191,543.0
0.216,531.0
0.239,526.0
0.263,538.0
0.286,530.0
0.31,514.0
0.333,537.0
0.357,529.0
0.38,530.0
0.405,522.0
0.429,533.0
0.452,530.0
0.476,529.0
0.499,539.0
0.523,531.0
0.546,540.0
0.57,536.0
0.594,546.0
0.618,540.0
0.642,524.0
0.665,539.0
0.689,537.0
0.712,531.0
0.736,529.0
0.76,551.0
0.784,525.0
0.807,545.0
0.831,530.0
0.855,538.0
0.878,516.0
0.902,528.0
0.925,530.0
0.95,533.0
0.973,538.0
0.997,551.0
1.02,532.0
1.044,528.0
1.068,540.0
1.092,523.0
1.116,533.0
1.139,535.0
1.163,522.0
1.186,527.0
1.21,524.0
1.234,540.0
1.258,530.0
1.282,535.0
1.305,535.0
1.329,545.0
1.352,531.0
1.377,527.0
1.4,526.0
1.424,538.0
1.447,524.0
1.471,540.0
1.495,538.0
1.519,527.0
1.543,527.0
1.566,535.0
1.59,516.0
1.613,525.0
1.638,529.0
1.661,524.0
1.685,527.0
1.709,560.0
1.732,520.0
1.756,532.0
1.78,527.0
1.804,527.0
1.827,543.0
1.851,533.0
1.874,528.0
1.898,540.0
1.923,541.0
1.946,530.0
1.97,529.0
1.993,534.0
2.017,535.0
2.041,540.0
2.065,516.0
2.088,534.0
2.112,529.0
2.136,535.0
2.159,530.0
2.184,539.0
2.207,519.0
2.231,549.0
2.254,514.0
2.278,530.0
2.301,528.0
2.326,534.0
2.35,517.0
2.373,529.0
2.397,534.0
2.42,535.0
2.444,530.0
2.468,541.0
2.492,540.0
2.515,529.0
2.539,524.0
2.563,548.0
2.587,533.0
2.611,531.0
2.634,534.0
2.658,524.0
2.681,524.0
2.705,525.0
2.729,526.0
2.753,532.0
2.777,537.0
2.8,519.0
2.824,550.0
2.847,516.0
2.872,533.0
2.895,536.0
2.919,521.0
2.942,532.0
2.966,535.0
2.99,542.0
3.014,526.0
3.038,536.0
3.061,531.0
3.085,531.0
3.108,544.0
3.132,525.0
3.156,536.0
3.18,534.0
3.204,534.0
3.227,537.0
3.251,531.0
3.275,542.0
3.299,548.0
3.322,533.0
3.346,534.0
3.369,530.0
3.393,538.0
3.418,546.0
3.441,535.0
3.465,534.0
3.488,524.0
3.512,549.0
3.536,544.0
3.56,538.0
3.584,538.0
3.607,536.0
3.631,540.0
3.654,536.0
3.679,542.0
3.702,536.0
3.726,529.0
3.749,534.0
3.773,521.0
3.796,536.0
3.821,529.0
3.845,529.0
3.868,545.0
3.892,523.0
3.915,526.0
3.939,534.0
3.963,540.0
3.987,529.0
4.011,529.0
4.034,534.0
4.058,537.0
4.081,534.0
4.106,531.0
4.129,536.0
4.153,527.0
4.176,526.0
4.2,532.0
4.224,527.0
4.248,538.0
4.272,525.0
4.295,518.0
4.319,529.0
4.342,536.0
4.367,531.0
4.39,536.0
4.414,535.0
4.438,527.0
4.461,530.0
4.485,530.0
4.509,532.0
4.533,541.0
4.556,513.0
4.58,535.0
4.603,531.0
4.627,525.0
4.652,533.0
4.675,537.0
4.699,543.0
4.722,546.0
4.746,533.0
4.77,544.0
4.794,537.0
4.817,534.0
4.841,525.0
4.865,522.0
4.888,532.0
4.913,536.0
4.936,528.0
4.96,541.0
4.983,537.0
5.007,524.0
5.03,541.0
5.055,528.0
5.079,538.0
5.102,531.0
5.126,533.0
5.149,534.0
5.173,535.0
5.197,528.0
5.221,530.0
5.244,540.0
5.268,526.0
5.292,535.0
5.315,536.0
5.34,524.0
5.363,529.0
5.387,531.0
5.41,528.0
5.434,539.0
5.458,536.0
5.482,535.0
5.506,532.0
5.529,533.0
5.553,529.0
5.576,512.0
5.601,543.0
5.624,543.0
5.648,530.0
5.671,535.0
5.695,548.0
5.719,531.0
5.743,540.0
5.767,525.0
5.79,543.0
5.814,525.0
5.837,520.0
5.861,541.0
5.885,535.0
5.909,530.0
5.933,525.0
5.956,532.0
5.98,521.0
6.003,523.0
6.028,533.0
6.051,530.0
6.075,535.0
6.098,539.0
6.122,533.0
6.147,534.0
6.17,543.0
6.194,531.0
6.217,529.0
6.241,522.0
6.264,533.0
6.289,530.0
6.312,532.0
6.336,536.0
6.36,523.0
6.383,533.0
6.407,533.0
6.431,536.0
6.455,535.0
6.478,543.0
6.502,537.0
6.525,537.0
6.549,529.0
6.574,533.0
6.597,521.0
6.621,539.0
6.644,531.0
6.668,523.0
6.691,544.0
6.716,537.0
6.739,533.0
6.763,548.0
6.787,524.0
6.81,550.0
6.835,544.0
6.858,530.0
6.882,525.0
6.905,538.0
6.929,534.0
6.952,541.0
6.977,538.0
7.001,539.0
7.024,527.0
7.048,538.0
7.071,533.0
7.095,532.0
7.119,524.0
7.143,547.0
7.166,524.0
7.19,540.0
7.214,532.0
7.237,534.0
7.262,533.0
7.285,525.0
7.309,534.0
7.332,540.0
7.356,531.0
7.38,537.0
7.404,525.0
7.428,521.0
7.451,526.0
7.475,525.0
7.498,543.0
7.523,519.0
7.546,540.0
7.57,528.0
7.593,530.0
7.617,523.0
7.641,531.0
7.665,537.0
7.689,526.0
7.712,535.0
7.736,531.0
7.759,536.0
7.784,537.0
7.808,536.0
7.831,537.0
7.855,535.0
7.878,535.0
7.902,534.0
7.926,537.0
7.95,524.0
7.973,531.0
7.997,527.0
8.02,538.0
8.044,539.0
8.069,548.0
8.092,526.0
8.116,535.0
8.139,526.0
8.163,533.0
8.186,545.0
8.211,536.0
8.235,542.0
8.258,514.0
8.282,541.0
8.305,532.0
8.329,530.0
8.353,538.0
8.377,530.0
8.4,546.0
8.424,528.0
8.448,537.0
8.472,533.0
8.496,540.0
8.519,517.0
8.543,546.0
8.566,529.0
8.59,531.0
8.614,537.0
8.638,527.0
8.662,535.0
8.685,531.0
8.709,540.0
8.732,530.0
8.757,525.0
8.78,531.0
8.804,538.0
8.827,533.0
8.851,538.0
8.876,537.0
8.899,527.0
8.923,527.0
8.946,537.0
8.97,524.0
8.993,526.0
9.018,534.0
9.041,530.0
9.065,525.0
9.089,526.0
9.112,538.0
9.136,511.0
9.16,535.0
9.184,534.0
9.207,519.0
9.231,533.0
9.254,530.0
9.278,519.0
9.303,510.0
9.326,501.0
9.35,505.0
9.373,504.0
9.397,497.0
9.421,500.0
9.445,513.0
9.468,508.0
9.492,492.0
9.516,502.0
9.539,494.0
9.564,501.0
9.587,487.0
9.611,492.0
9.634,483.0
9.658,474.0
9.681,487.0
9.706,493.0
9.73,476.0
9.753,489.0
9.777,472.0
9.8,464.0
9.824,455.0
9.848,467.0
9.872,458.0
9.895,461.0
9.919,466.0
9.943,464.0
9.967,448.0
9.991,456.0
10.014,452.0
10.038,445.0
10.061,454.0
10.086,439.0
10.109,442.0
10.133,431.0
10.157,430.0
10.18,425.0
10.205,425.0
10.228,425.0
10.252,420.0
10.275,423.0
10.3,422.0
10.323,418.0
10.347,421.0
10.371,416.0
10.394,408.0
10.419,399.0
10.442,401.0
10.466,403.0
10.489,392.0
10.513,395.0
10.537,394.0
10.561,395.0
10.585,395.0
10.608,386.0
10.633,386.0
10.656,376.0
10.68,388.0
10.703,383.0
10.728,385.0
10.752,381.0
10.775,381.0
10.799,369.0
10.822,370.0
10.847,373.0
10.87,371.0
10.894,372.0
10.917,369.0
10.941,364.0
10.966,363.0
10.989,365.0
11.013,351.0
11.036,354.0
11.061,363.0
11.084,362.0
11.108,350.0
11.131,355.0
11.156,353.0
11.18,356.0
11.203,354.0
11.227,343.0
11.25,347.0
11.275,338.0
11.298,336.0
11.322,336.0
11.345,338.0
11.37,329.0
11.394,332.0
11.417,335.0
11.441,320.0
11.464,328.0
11.489,318.0
11.512,322.0
11.536,321.0
11.559,314.0
11.584,319.0
11.608,314.0
11.631,306.0
11.655,316.0
11.678,306.0
11.703,304.0
11.726,308.0
11.75,303.0
11.773,294.0
11.797,302.0
11.822,302.0
11.845,290.0
11.869,294.0
11.892,284.0
11.917,284.0
11.94,286.0
11.964,286.0
11.987,282.0
12.011,292.0
12.036,283.0
12.059,279.0
12.083,282.0
12.106,280.0
12.131,276.0
12.154,278.0
12.178,274.0
12.201,269.0
12.225,270.0
12.25,267.0
12.273,267.0
12.297,268.0
12.32,271.0
12.345,264.0
12.368,268.0
12.392,267.0
12.416,267.0
12.439,263.0
12.464,257.0
12.487,254.0
12.511,261.0
12.534,250.0
12.559,257.0
12.582,256.0
12.606,257.0
12.63,245.0
12.653,249.0
12.678,246.0
12.701,248.0
12.725,248.0
12.748,250.0
12.773,239.0
12.796,245.0
12.82,256.0
12.844,243.0
12.867,249.0
12.892,242.0
12.915,239.0
12.939,236.0
12.962,237.0
12.987,233.0
13.01,240.0
13.034,237.0
13.058,242.0
13.081,231.0
13.106,236.0
13.129,231.0
13.153,227.0
13.176,237.0
