0,1
0.073,538.0
0.097,534.0
0.12,539.0
0.144,531.0
0.167,534.0
0.191,530.0
0.216,533.0
0.239,536.0
0.263,535.0
0.286,527.0
0.31,523.0
0.333,525.0
0.357,537.0
0.38,537.0
0.405,531.0
0.429,527.0
0.452,538.0
0.476,533.0
0.499,538.0
0.523,544.0
0.546,526.0
0.57,531.0
0.594,531.0
0.618,532.0
0.642,532.0
0.665,524.0
0.689,536.0
0.712,542.0
0.736,539.0
0.76,546.0
0.784,528.0
0.807,534.0
0.831,524.0
0.855,540.0
0.878,529.0
0.902,531.0
0.925,522.0
0.95,529.0
0.973,535.0
0.997,531.0
1.02,529.0
1.044,544.0
1.068,532.0
1.091,531.0
1.116,534.0
1.139,531.0
1.163,527.0
1.186,530.0
1.21,526.0
1.234,532.0
1.258,534.0
1.282,533.0
1.305,531.0
1.329,525.0
1.352,535.0
1.377,536.0
1.4,538.0
1.424,519.0
1.447,534.0
1.471,531.0
1.495,538.0
1.519,534.0
1.543,530.0
1.566,537.0
1.59,539.0
1.613,529.0
1.637,538.0
1.661,521.0
1.685,536.0
1.709,523.0
1.732,516.0
1.756,535.0
1.78,522.0
1.804,539.0
1.827,524.0
1.851,546.0
1.874,538.0
1.898,532.0
1.923,532.0
1.946,545.0
1.97,546.0
1.993,546.0
2.017,526.0
2.04,523.0
2.065,527.0
2.088,533.0
2.112,548.0
2.136,514.0
2.159,534.0
2.183,530.0
2.207,535.0
2.231,548.0
2.254,536.0
2.278,518.0
2.301,537.0
2.326,528.0
2.35,526.0
2.373,534.0
2.397,528.0
2.42,529.0
2.444,532.0
2.468,529.0
2.492,537.0
2.515,528.0
2.539,547.0
2.563,525.0
2.586,540.0
2.611,531.0
2.634,539.0
2.658,541.0
2.681,541.0
2.705,527.0
2.728,523.0
2.753,540.0
2.777,541.0
2.8,519.0
2.824,521.0
2.847,529.0
2.872,544.0
2.895,525.0
2.919,530.0
2.942,535.0
2.966,526.0
2.99,520.0
3.014,531.0
3.038,521.0
3.061,539.0
3.085,537.0
3.108,514.0
3.132,513.0
3.156,522.0
3.18,518.0
3.204,527.0
3.227,545.0
3.251,521.0
3.275,536.0
3.299,526.0
3.322,537.0
3.346,536.0
3.369,537.0
3.393,535.0
3.418,543.0
3.441,534.0
3.465,539.0
3.488,550.0
3.512,534.0
3.535,537.0
3.56,542.0
3.584,537.0
3.607,542.0
3.631,534.0
3.654,541.0
3.678,527.0
3.702,530.0
3.726,526.0
3.749,529.0
3.773,522.0
3.796,532.0
3.821,531.0
3.845,526.0
3.868,540.0
3.892,529.0
3.915,537.0
3.939,536.0
3.963,537.0
3.987,545.0
4.011,519.0
4.034,523.0
4.058,545.0
4.081,541.0
4.106,531.0
4.129,531.0
4.153,518.0
4.176,527.0
4.2,537.0
4.224,531.0
4.248,520.0
4.272,533.0
4.295,529.0
4.319,534.0
4.342,544.0
4.366,543.0
4.39,539.0
4.414,532.0
4.438,542.0
4.461,534.0
4.485,541.0
4.508,534.0
4.533,533.0
4.556,543.0
4.58,527.0
4.603,532.0
4.627,522.0
4.651,530.0
4.675,527.0
4.699,540.0
4.722,541.0
4.746,544.0
4.769,529.0
4.794,533.0
4.817,526.0
4.841,527.0
4.865,543.0
4.888,529.0
4.912,527.0
4.936,538.0
4.96,537.0
4.983,529.0
5.007,539.0
5.03,532.0
5.054,535.0
5.079,533.0
5.102,537.0
5.126,536.0
5.149,542.0
5.173,545.0
5.197,531.0
5.221,522.0
5.244,528.0
5.268,533.0
5.292,527.0
5.315,532.0
5.34,538.0
5.363,523.0
5.387,541.0
5.41,527.0
5.434,537.0
5.457,545.0
5.482,534.0
5.506,528.0
5.529,535.0
5.553,537.0
5.576,532.0
5.601,542.0
5.624,537.0
5.648,526.0
5.671,526.0
5.695,534.0
5.719,537.0
5.743,536.0
5.767,537.0
5.79,534.0
5.814,541.0
5.837,532.0
5.861,522.0
5.885,538.0
5.909,534.0
5.933,527.0
5.956,534.0
5.98,542.0
6.003,521.0
6.028,534.0
6.051,529.0
6.075,519.0
6.098,536.0
6.122,524.0
6.147,544.0
6.17,529.0
6.194,534.0
6.217,537.0
6.241,527.0
6.264,530.0
6.289,542.0
6.312,521.0
6.336,528.0
6.36,531.0
6.383,527.0
6.407,546.0
6.431,540.0
6.455,532.0
6.478,529.0
6.502,537.0
6.525,526.0
6.549,529.0
6.574,534.0
6.597,533.0
6.621,535.0
6.644,534.0
6.668,542.0
6.692,532.0
6.716,532.0
6.739,520.0
6.763,541.0
6.787,532.0
6.81,526.0
6.835,537.0
6.858,537.0
6.882,538.0
6.905,538.0
6.929,542.0
6.952,538.0
6.977,543.0
7.001,535.0
7.024,525.0
7.048,537.0
7.071,533.0
7.095,551.0
7.119,521.0
7.143,539.0
7.166,534.0
7.19,543.0
7.214,536.0
7.238,531.0
7.262,533.0
7.285,532.0
7.309,532.0
7.332,537.0
7.356,541.0
7.38,535.0
7.404,546.0
7.428,539.0
7.451,546.0
7.475,533.0
7.498,538.0
7.523,532.0
7.546,526.0
7.57,540.0
7.593,539.0
7.617,528.0
7.641,542.0
7.665,546.0
7.689,535.0
7.712,546.0
7.736,530.0
7.759,532.0
7.783,533.0
7.808,533.0
7.831,546.0
7.855,534.0
7.878,540.0
7.902,534.0
7.926,525.0
7.95,532.0
7.973,534.0
7.997,541.0
8.02,537.0
8.044,527.0
8.069,539.0
8.092,545.0
8.116,539.0
8.139,543.0
8.163,555.0
8.186,542.0
8.211,543.0
8.235,524.0
8.258,532.0
8.282,540.0
8.305,531.0
8.329,540.0
8.353,533.0
8.377,518.0
8.4,516.0
8.424,537.0
8.448,527.0
8.472,530.0
8.496,519.0
8.519,533.0
8.543,545.0
8.566,546.0
8.59,535.0
8.614,530.0
8.638,525.0
8.662,534.0
8.685,514.0
8.709,546.0
8.732,532.0
8.757,520.0
8.78,536.0
8.804,543.0
8.827,529.0
8.851,535.0
8.875,528.0
8.899,538.0
8.923,525.0
8.946,524.0
8.97,525.0
8.993,520.0
9.018,527.0
9.041,504.0
9.065,541.0
9.089,529.0
9.112,524.0
9.136,527.0
9.16,525.0
9.184,505.0
9.207,513.0
9.231,514.0
9.254,509.0
9.278,513.0
9.303,517.0
9.326,509.0
9.35,518.0
9.373,502.0
9.397,512.0
9.421,505.0
9.445,496.0
9.468,506.0
9.492,492.0
9.516,489.0
9.539,491.0
9.564,500.0
9.587,496.0
9.611,488.0
9.634,497.0
9.658,487.0
9.681,481.0
9.706,478.0
9.73,480.0
9.753,478.0
9.777,470.0
9.8,457.0
9.825,467.0
9.848,474.0
9.872,453.0
9.895,463.0
9.919,465.0
9.943,451.0
9.967,457.0
9.991,453.0
10.014,443.0
10.038,446.0
10.061,438.0
10.086,434.0
10.109,435.0
10.133,424.0
10.157,423.0
10.18,421.0
10.205,431.0
10.228,422.0
10.252,409.0
10.275,420.0
10.299,420.0
10.323,411.0
10.347,404.0
10.371,395.0
10.394,401.0
10.419,402.0
10.442,399.0
10.466,400.0
10.489,392.0
10.513,390.0
10.537,391.0
10.561,395.0
10.585,388.0
10.608,388.0
10.633,380.0
10.656,384.0
10.68,376.0
10.703,379.0
10.728,379.0
10.752,376.0
10.775,373.0
10.799,368.0
10.822,369.0
10.847,370.0
10.87,365.0
10.894,366.0
10.917,354.0
10.941,360.0
10.966,356.0
10.989,350.0
11.013,360.0
11.036,355.0
11.061,358.0
11.084,360.0
11.108,346.0
11.131,345.0
11.155,344.0
11.18,349.0
11.203,338.0
11.227,342.0
11.25,337.0
11.275,333.0
11.298,328.0
11.322,334.0
11.345,339.0
11.369,322.0
11.394,321.0
11.417,327.0
11.441,325.0
11.464,320.0
11.489,320.0
11.512,323.0
11.536,312.0
11.559,320.0
11.584,318.0
11.608,318.0
11.631,312.0
11.655,305.0
11.678,300.0
11.703,304.0
11.726,298.0
11.75,302.0
11.773,293.0
11.797,295.0
11.822,295.0
11.845,294.0
11.869,291.0
11.892,289.0
11.917,285.0
11.94,289.0
11.964,286.0
11.987,275.0
12.012,275.0
12.036,273.0
12.059,287.0
12.083,278.0
12.106,279.0
12.131,279.0
12.154,272.0
12.178,273.0
12.201,272.0
12.226,264.0
12.25,269.0
12.273,264.0
12.297,267.0
12.32,261.0
12.345,263.0
12.368,274.0
12.392,262.0
12.416,263.0
12.44,260.0
12.464,259.0
12.487,262.0
12.511,251.0
12.534,262.0
12.559,254.0
12.582,250.0
12.606,248.0
12.63,253.0
12.653,257.0
12.678,245.0
12.701,255.0
12.725,243.0
12.748,244.0
12.773,247.0
12.796,244.0
12.82,240.0
12.844,241.0
12.867,245.0
12.892,239.0
12.915,234.0
12.939,239.0
12.962,238.0
12.987,235.0
13.01,236.0
13.034,236.0
13.058,234.0
13.081,234.0
13.106,239.0
13.129,234.0
13.153,236.0
13.176,233.0
13.201,233.0
13.224,232.0
13.248,229.0
13.272,223.0
13.295,226.0
13.32,229.0
13.343,228.0
13.367,224.0
13.39,220.0
13.414,224.0
13.438,223.0
13.462,225.0
13.486,217.0
13.509,221.0
13.534,222.0
13.557,215.0
13.581,218.0
13.604,215.0
13.628,220.0
13.652,216.0
13.676,212.0
13.7,209.0
13.723,213.0
13.748,210.0
13.771,206.0
13.795,210.0
13.818,203.0
13.842,209.0
13.867,204.0
13.89,208.0
13.914,207.0
13.937,202.0
13.962,209.0
13.985,206.0
14.009,198.0
14.032,191.0
14.056,198.0
14.081,199.0
14.104,202.0
14.128,195.0
14.151,195.0
14.176,200.0
14.199,198.0
14.223,194.0
14.246,193.0
14.27,194.0
14.295,198.0
14.318,192.0
14.342,189.0
14.365,187.0
14.389,190.0
14.413,192.0
14.437,186.0
14.46,184.0
14.484,188.0
14.509,184.0
14.532,186.0
14.556,187.0
14.579,184.0
14.603,181.0
14.627,180.0
14.651,180.0
14.674,183.0
14.698,184.0
14.722,173.0
14.746,180.0
14.77,176.0
14.793,177.0
14.817,177.0
14.841,173.0
14.865,173.0
14.888,175.0
14.912,170.0
14.936,173.0
14.96,171.0
14.984,170.0
15.007,172.0
15.031,169.0
15.054,163.0
15.079,170.0
15.102,168.0
15.126,165.0
15.15,169.0
15.174,164.0
15.198,165.0
15.221,165.0
15.245,163.0
15.269,163.0
15.293,172.0
15.316,155.0
15.34,166.0
15.364,164.0
15.388,163.0
15.412,164.0
15.435,157.0
15.459,157.0
15.482,160.0
15.507,158.0
15.531,155.0
15.554,159.0
15.578,154.0
15.602,155.0
15.626,158.0
15.649,158.0
15.673,150.0
15.697,156.0
15.721,152.0
15.745,153.0
15.768,149.0
15.792,149.0
15.816,154.0
15.84,154.0
15.863,150.0
15.887,150.0
15.91,147.0
15.935,148.0
15.959,152.0
15.982,151.0
16.006,148.0
16.03,147.0
16.054,149.0
16.077,147.0
16.101,148.0
16.125,145.0
16.149,149.0
16.173,146.0
16.196,148.0
16.22,146.0
16.244,151.0
16.268,149.0
16.291,152.0
16.315,149.0
16.339,148.0
16.363,151.0
16.387,149.0
16.41,147.0
16.434,154.0
16.458,156.0
16.482,155.0
16.505,150.0
16.529,157.0
16.553,148.0
16.577,152.0
16.601,154.0
16.624,151.0
16.648,153.0
16.672,158.0
16.696,147.0
16.719,152.0
16.743,151.0
16.768,155.0
16.791,156.0
16.815,151.0
16.838,157.0
16.862,153.0
16.886,152.0
16.91,158.0
16.933,156.0
16.957,159.0
16.98,167.0
17.005,161.0
17.029,159.0
17.052,157.0
17.076,169.0
17.1,164.0
17.124,163.0
17.147,168.0
17.171,167.0
17.195,173.0
17.219,168.0
17.243,172.0
17.266,172.0
17.29,171.0
17.314,169.0
17.338,175.0
17.361,170.0
17.385,171.0
17.409,174.0
17.433,175.0
17.457,179.0
17.48,178.0
17.504,182.0
17.528,180.0
17.552,182.0
17.575,185.0
17.599,181.0
17.623,183.0
17.647,181.0
17.671,189.0
17.694,184.0
17.718,185.0
17.741,188.0
17.766,190.0
17.789,190.0
17.813,188.0
17.837,193.0
17.861,190.0
17.885,193.0
17.908,195.0
17.932,194.0
17.955,199.0
17.98,201.0
18.003,198.0
18.027,199.0
18.051,193.0
18.075,203.0
18.099,203.0
18.122,197.0
18.146,205.0
18.169,206.0
18.194,212.0
18.217,210.0
18.241,210.0
18.265,209.0
18.288,214.0
18.313,212.0
18.336,212.0
18.36,222.0
18.383,221.0
18.408,216.0
18.432,215.0
18.455,216.0
18.479,223.0
18.502,217.0
18.527,222.0
18.55,217.0
18.574,228.0
18.597,226.0
18.622,226.0
18.646,220.0
18.669,227.0
18.693,230.0
18.716,231.0
18.741,237.0
18.764,229.0
18.788,235.0
18.811,240.0
18.836,236.0
18.86,239.0
18.883,244.0
18.907,240.0
18.93,234.0
18.955,249.0
18.978,241.0
19.002,241.0
19.025,241.0
19.049,245.0
19.074,245.0
19.097,250.0
19.121,250.0
19.144,256.0
19.169,245.0
19.192,243.0
19.216,257.0
19.239,260.0
19.263,253.0
19.288,254.0
19.311,250.0
19.335,271.0
19.358,252.0
19.383,263.0
19.406,256.0
19.43,261.0
19.453,263.0
19.477,265.0
19.502,272.0
19.525,273.0
19.549,265.0
19.572,262.0
19.597,263.0
19.62,271.0
19.644,274.0
19.667,273.0
19.691,283.0
19.716,271.0
19.739,274.0
19.763,272.0
19.786,282.0
19.811,272.0
19.834,287.0
19.858,287.0
19.881,285.0
19.905,285.0
19.93,292.0
19.953,291.0
19.977,287.0
20.0,290.0
20.025,288.0
20.048,297.0
20.072,302.0
20.096,300.0
20.119,299.0
20.144,305.0
20.167,306.0
20.191,313.0
20.214,317.0
20.238,311.0
20.262,318.0
20.286,312.0
20.31,322.0
20.333,314.0
20.358,321.0
20.381,318.0
20.405,332.0
20.428,326.0
20.452,331.0
20.476,334.0
20.5,328.0
20.524,326.0
20.547,338.0
20.572,336.0
20.595,340.0
20.619,341.0
20.642,350.0
20.666,340.0
20.69,355.0
20.714,350.0
20.738,350.0
20.761,356.0
20.785,351.0
20.809,357.0
20.833,364.0
20.856,354.0
20.88,357.0
20.904,369.0
20.928,377.0
20.952,376.0
20.975,374.0
20.999,387.0
21.023,372.0
21.047,370.0
21.07,379.0
21.094,381.0
21.118,381.0
21.142,387.0
21.166,390.0
21.189,393.0
21.213,389.0
21.237,394.0
21.261,400.0
21.284,400.0
21.308,411.0
21.332,403.0
21.356,404.0
21.38,407.0
21.403,424.0
21.427,405.0
21.451,415.0
21.475,424.0
21.498,409.0
21.522,427.0
21.545,415.0
21.57,431.0
21.594,427.0
21.617,436.0
21.641,440.0
21.665,441.0
21.689,436.0
21.712,435.0
21.736,440.0
21.76,451.0
21.784,463.0
21.808,456.0
21.831,451.0
21.855,457.0
21.879,468.0
21.903,451.0
21.926,473.0
21.95,475.0
21.974,478.0
21.998,481.0
22.022,472.0
22.045,472.0
22.069,473.0
22.093,473.0
22.117,492.0
22.14,495.0
22.164,500.0
22.188,484.0
22.212,492.0
22.236,502.0
22.259,498.0
22.283,515.0
22.307,507.0
22.331,509.0
22.354,495.0
22.378,509.0
22.402,513.0
22.426,520.0
22.45,512.0
22.473,509.0
22.497,514.0
22.52,507.0
22.545,522.0
22.568,519.0
22.592,517.0
22.616,521.0
22.64,517.0
22.664,516.0
22.687,533.0
22.711,525.0
22.734,520.0
22.759,519.0
22.782,528.0
22.806,527.0
22.83,540.0
22.854,538.0
22.878,528.0
22.901,529.0
22.925,523.0
22.948,541.0
22.973,531.0
22.996,540.0
23.02,539.0
23.044,534.0
23.068,523.0
23.092,537.0
23.115,544.0
23.139,544.0
23.163,533.0
23.187,545.0
23.211,534.0
23.234,540.0
23.258,541.0
23.282,539.0
23.306,534.0
23.329,536.0
23.353,541.0
23.376,539.0
23.401,541.0
23.425,545.0
23.448,534.0
23.472,549.0
23.496,534.0
23.52,547.0
23.543,540.0
23.567,526.0
23.59,532.0
23.615,542.0
23.639,545.0
23.662,553.0
23.686,530.0
23.71,545.0
23.734,545.0
23.757,542.0
23.781,537.0
23.804,537.0
23.829,535.0
23.853,532.0
23.876,528.0
23.9,528.0
23.924,531.0
23.948,529.0
23.971,536.0
23.995,536.0
24.018,529.0
24.043,545.0
24.067,531.0
24.09,537.0
24.114,540.0
24.138,537.0
24.162,529.0
24.185,545.0
24.209,543.0
24.232,536.0
24.257,526.0
24.281,536.0
24.304,541.0
24.328,535.0
24.352,537.0
24.376,531.0
24.399,539.0
24.423,533.0
24.446,532.0
24.471,525.0
24.495,537.0
24.518,541.0
24.542,529.0
24.565,536.0
24.59,530.0
24.613,545.0
24.637,539.0
24.66,540.0
24.685,531.0
24.709,544.0
24.732,529.0
24.756,537.0
24.779,528.0
24.804,526.0
24.827,529.0
24.851,535.0
24.875,539.0
24.898,546.0
24.923,542.0
24.946,536.0
24.97,533.0
24.993,533.0
25.018,536.0
25.041,530.0
25.065,536.0
25.089,544.0
25.112,524.0
25.137,528.0
25.16,532.0
25.184,533.0
25.207,535.0
25.232,530.0
25.255,544.0
25.279,531.0
25.303,537.0
25.326,540.0
25.351,552.0
25.374,520.0
25.398,543.0
25.421,543.0
25.446,533.0
25.469,538.0
25.493,530.0
25.517,536.0
25.54,536.0
25.565,536.0
25.588,527.0
25.612,527.0
25.635,548.0
25.66,535.0
25.683,529.0
25.707,531.0
25.731,535.0
25.754,544.0
25.779,544.0
25.802,548.0
25.826,546.0
25.849,525.0
25.873,542.0
25.897,539.0
25.921,526.0
25.945,535.0
25.968,526.0
25.993,540.0
26.016,540.0
26.04,534.0
26.063,536.0
26.087,539.0
26.112,535.0
26.135,534.0
26.159,537.0
26.182,535.0
26.207,546.0
26.23,529.0
26.254,533.0
26.277,539.0
26.301,537.0
26.326,538.0
26.349,545.0
26.373,545.0
26.396,544.0
26.42,537.0
26.444,523.0
26.468,530.0
26.491,536.0
26.515,532.0
26.54,542.0
26.563,530.0
26.587,526.0
26.61,535.0
26.634,541.0
26.658,529.0
26.682,526.0
26.705,531.0
26.729,534.0
26.754,533.0
26.777,528.0
26.801,544.0
26.824,533.0
26.848,530.0
26.872,538.0
26.896,533.0
26.919,536.0
26.943,536.0
26.968,519.0
26.991,534.0
27.015,550.0
27.038,531.0
27.062,539.0
27.086,552.0
27.11,536.0
27.133,568.0
27.157,530.0
27.182,536.0
27.205,539.0
27.229,538.0
27.252,532.0
27.277,542.0
27.3,540.0
27.324,524.0
27.347,543.0
27.371,540.0
27.396,541.0
27.419,532.0
27.443,531.0
27.466,547.0
27.49,541.0
27.514,535.0
27.538,529.0
27.561,533.0
27.585,527.0
27.61,534.0
27.633,533.0
27.657,542.0
27.68,548.0
27.705,550.0
27.728,539.0
27.752,525.0
27.776,538.0
27.799,552.0
27.824,535.0
27.847,542.0
27.871,540.0
27.894,535.0
27.919,534.0
27.942,532.0
27.966,520.0
27.99,530.0
28.013,536.0
28.038,538.0
28.061,537.0
28.085,533.0
28.108,524.0
28.133,533.0
28.156,524.0
28.18,545.0
28.204,537.0
28.227,535.0
28.252,547.0
28.275,539.0
28.299,546.0
28.322,530.0
28.347,527.0
28.37,547.0
28.394,539.0
28.418,528.0
28.441,533.0
28.466,522.0
28.489,539.0
28.513,530.0
28.536,532.0
28.56,534.0
28.584,547.0
28.608,531.0
28.632,536.0
28.655,543.0
28.68,530.0
28.703,539.0
28.727,526.0
28.75,529.0
28.774,535.0
28.798,552.0
28.822,535.0
28.846,539.0
28.869,529.0
28.894,517.0
28.917,539.0
28.941,527.0
28.964,533.0
28.988,530.0
29.012,532.0
29.036,534.0
29.06,524.0
29.083,540.0
29.108,535.0
29.131,529.0
29.155,541.0
29.178,542.0
29.202,531.0
29.227,525.0
29.25,532.0
29.274,544.0
29.297,521.0
29.322,531.0
29.345,542.0
29.369,527.0
29.392,529.0
29.416,536.0
29.441,537.0
29.464,551.0
29.488,548.0
29.511,534.0
29.535,539.0
29.559,537.0
29.583,540.0
29.606,542.0
29.63,529.0
29.655,530.0
29.678,543.0
29.702,535.0
29.725,531.0
29.749,544.0
