0,1
0.097,525.0
0.12,524.0
0.144,527.0
0.167,517.0
0.191,540.0
0.216,531.0
0.239,527.0
0.263,530.0
0.286,538.0
0.31,532.0
0.333,526.0
0.357,540.0
0.38,532.0
0.405,516.0
0.429,524.0
0.452,538.0
0.476,543.0
0.499,523.0
0.523,532.0
0.546,526.0
0.57,532.0
0.594,536.0
0.618,544.0
0.642,528.0
0.665,516.0
0.689,515.0
0.712,537.0
0.736,520.0
0.76,527.0
0.784,541.0
0.807,536.0
0.831,510.0
0.855,526.0
0.878,526.0
0.902,531.0
0.925,524.0
0.95,522.0
0.973,531.0
0.997,527.0
1.02,538.0
1.044,518.0
1.068,539.0
1.091,523.0
1.116,517.0
1.139,525.0
1.163,531.0
1.186,527.0
1.21,545.0
1.234,510.0
1.258,543.0
1.282,515.0
1.305,535.0
1.329,536.0
1.352,535.0
1.377,511.0
1.4,521.0
1.424,532.0
1.447,522.0
1.471,532.0
1.495,542.0
1.519,532.0
1.543,539.0
1.566,537.0
1.59,539.0
1.613,530.0
1.637,529.0
1.661,536.0
1.685,530.0
1.709,528.0
1.732,525.0
1.756,533.0
1.78,532.0
1.804,541.0
1.827,522.0
1.851,522.0
1.874,535.0
1.898,533.0
1.923,533.0
1.946,528.0
1.97,530.0
1.993,520.0
2.017,531.0
2.04,521.0
2.065,519.0
2.088,525.0
2.112,502.0
2.136,520.0
2.159,534.0
2.184,542.0
2.207,541.0
2.231,519.0
2.254,531.0
2.278,510.0
2.301,526.0
2.326,544.0
2.35,531.0
2.373,529.0
2.397,537.0
2.42,540.0
2.444,530.0
2.468,528.0
2.492,524.0
2.515,523.0
2.539,537.0
2.563,528.0
2.586,534.0
2.611,531.0
2.634,526.0
2.658,522.0
2.681,519.0
2.705,519.0
2.728,526.0
2.753,532.0
2.777,524.0
2.8,536.0
2.824,529.0
2.847,533.0
2.871,535.0
2.895,533.0
2.919,522.0
2.942,521.0
2.966,525.0
2.99,532.0
3.014,536.0
3.038,541.0
3.061,529.0
3.085,525.0
3.108,533.0
3.132,523.0
3.156,536.0
3.18,524.0
3.204,520.0
3.227,521.0
3.251,525.0
3.274,533.0
3.299,521.0
3.322,539.0
3.346,534.0
3.369,535.0
3.393,526.0
3.417,533.0
3.441,524.0
3.465,527.0
3.488,533.0
3.512,546.0
3.535,522.0
3.56,523.0
3.584,527.0
3.607,534.0
3.631,532.0
3.654,527.0
3.678,540.0
3.702,530.0
3.726,515.0
3.749,531.0
3.773,531.0
3.796,532.0
3.82,528.0
3.845,527.0
3.868,532.0
3.892,541.0
3.915,520.0
3.939,523.0
3.963,525.0
3.987,522.0
4.011,526.0
4.034,533.0
4.058,530.0
4.081,539.0
4.106,529.0
4.129,526.0
4.153,541.0
4.176,519.0
4.2,522.0
4.224,541.0
4.248,525.0
4.272,524.0
4.295,530.0
4.319,529.0
4.342,530.0
4.366,546.0
4.39,528.0
4.414,534.0
4.438,527.0
4.461,524.0
4.485,509.0
4.508,528.0
4.533,522.0
4.556,519.0
4.58,521.0
4.603,513.0
4.627,533.0
4.652,497.0
4.675,526.0
4.699,530.0
4.722,527.0
4.746,529.0
4.769,541.0
4.794,522.0
4.817,541.0
4.841,518.0
4.865,539.0
4.888,526.0
4.912,512.0
4.936,529.0
4.96,517.0
4.983,541.0
5.007,511.0
5.03,535.0
5.055,526.0
5.079,530.0
5.102,530.0
5.126,533.0
5.149,510.0
5.173,526.0
5.197,519.0
5.221,543.0
5.244,542.0
5.268,538.0
5.292,530.0
5.315,514.0
5.34,527.0
5.363,525.0
5.387,525.0
5.41,521.0
5.434,528.0
5.458,514.0
5.482,530.0
5.506,515.0
5.529,520.0
5.553,528.0
5.576,525.0
5.601,530.0
5.624,537.0
5.648,524.0
5.671,542.0
5.695,519.0
5.719,522.0
5.743,531.0
5.767,532.0
5.79,537.0
5.814,531.0
5.837,524.0
5.861,518.0
5.885,514.0
5.909,533.0
5.933,538.0
5.956,532.0
5.98,531.0
6.003,534.0
6.028,533.0
6.051,530.0
6.075,531.0
6.098,528.0
6.122,517.0
6.146,531.0
6.17,534.0
6.194,531.0
6.217,540.0
6.241,518.0
6.264,531.0
6.289,526.0
6.312,526.0
6.336,535.0
6.36,529.0
6.383,552.0
6.407,534.0
6.431,525.0
6.455,533.0
6.478,537.0
6.502,525.0
6.525,525.0
6.549,539.0
6.574,530.0
6.597,514.0
6.621,534.0
6.644,531.0
6.668,523.0
6.692,522.0
6.716,525.0
6.739,530.0
6.763,519.0
6.787,532.0
6.81,531.0
6.835,526.0
6.858,510.0
6.882,520.0
6.905,521.0
6.929,524.0
6.952,529.0
6.977,534.0
7.001,529.0
7.024,537.0
7.048,516.0
7.071,529.0
7.095,523.0
7.119,523.0
7.143,540.0
7.166,547.0
7.19,537.0
7.214,535.0
7.237,526.0
7.262,532.0
7.285,533.0
7.309,527.0
7.332,536.0
7.356,522.0
7.379,522.0
7.404,540.0
7.428,539.0
7.451,523.0
7.475,512.0
7.498,524.0
7.523,523.0
7.546,532.0
7.57,529.0
7.593,538.0
7.617,531.0
7.641,529.0
7.665,520.0
7.689,535.0
7.712,534.0
7.736,530.0
7.759,552.0
7.783,535.0
7.808,510.0
7.831,549.0
7.855,539.0
7.878,520.0
7.902,531.0
7.926,553.0
7.95,535.0
7.973,526.0
7.997,539.0
8.02,537.0
8.044,539.0
8.069,529.0
8.092,533.0
8.116,522.0
8.139,533.0
8.163,514.0
8.186,535.0
8.211,516.0
8.235,522.0
8.258,512.0
8.282,518.0
8.305,527.0
8.33,513.0
8.353,509.0
8.377,496.0
8.4,495.0
8.424,511.0
8.448,512.0
8.472,509.0
8.496,504.0
8.519,492.0
8.543,492.0
8.566,498.0
8.59,480.0
8.614,483.0
8.638,483.0
8.662,470.0
8.685,479.0
8.709,480.0
8.732,472.0
8.757,458.0
8.78,459.0
8.804,483.0
8.827,469.0
8.851,469.0
8.876,469.0
8.899,469.0
8.923,456.0
8.946,457.0
8.97,452.0
8.993,450.0
9.018,449.0
9.041,442.0
9.065,456.0
9.089,450.0
9.112,439.0
9.136,446.0
9.16,446.0
9.184,442.0
9.207,426.0
9.231,427.0
9.254,422.0
9.279,420.0
9.303,418.0
9.326,413.0
9.35,421.0
9.373,422.0
9.397,412.0
9.421,407.0
9.445,399.0
9.468,408.0
9.492,395.0
9.516,400.0
9.539,400.0
9.564,393.0
9.587,378.0
9.611,390.0
9.634,384.0
9.658,391.0
9.681,370.0
9.706,383.0
9.73,382.0
9.753,380.0
9.777,380.0
9.8,373.0
9.824,377.0
9.848,371.0
9.872,372.0
9.895,370.0
9.919,351.0
9.943,366.0
9.967,351.0
9.991,362.0
10.014,353.0
10.038,355.0
10.061,352.0
10.086,351.0
10.109,349.0
10.133,339.0
10.157,341.0
10.18,347.0
10.205,342.0
10.228,333.0
10.252,337.0
10.275,335.0
10.299,321.0
10.323,328.0
10.347,331.0
10.371,330.0
10.394,324.0
10.419,322.0
10.442,318.0
10.466,316.0
10.489,320.0
10.513,310.0
10.537,317.0
10.561,309.0
10.585,310.0
10.608,306.0
10.633,307.0
10.656,316.0
10.68,308.0
10.703,300.0
10.727,308.0
10.752,299.0
10.775,302.0
10.799,299.0
10.822,292.0
10.846,294.0
10.87,296.0
10.894,295.0
10.917,291.0
10.941,293.0
10.966,291.0
10.989,283.0
11.013,287.0
11.036,277.0
11.06,287.0
11.084,285.0
11.108,274.0
11.131,281.0
11.155,281.0
11.18,287.0
11.203,270.0
11.227,274.0
11.25,273.0
11.274,268.0
11.298,275.0
11.322,274.0
11.345,268.0
11.369,275.0
11.394,259.0
11.417,265.0
11.441,267.0
11.464,265.0
11.488,262.0
11.512,261.0
11.536,265.0
11.559,256.0
11.583,266.0
11.607,262.0
11.631,268.0
11.655,261.0
11.678,257.0
11.702,257.0
11.726,264.0
11.75,257.0
11.773,250.0
11.797,252.0
11.821,251.0
11.845,253.0
11.869,246.0
11.892,252.0
11.916,251.0
11.94,251.0
11.964,253.0
11.987,250.0
12.011,245.0
12.035,242.0
12.059,240.0
12.083,247.0
12.106,245.0
12.13,252.0
12.153,242.0
12.178,250.0
12.201,243.0
12.225,239.0
12.249,239.0
12.273,241.0
12.297,242.0
12.32,238.0
12.344,238.0
12.367,242.0
12.392,240.0
12.416,238.0
12.439,236.0
12.463,238.0
12.487,231.0
12.511,235.0
12.534,237.0
12.558,236.0
12.581,232.0
12.606,235.0
12.63,237.0
12.653,232.0
12.677,233.0
12.701,234.0
12.725,227.0
12.748,230.0
12.772,228.0
12.795,224.0
12.82,227.0
12.844,219.0
12.867,228.0
12.891,227.0
12.915,231.0
12.939,221.0
12.962,224.0
12.986,223.0
13.01,228.0
13.034,220.0
13.058,215.0
13.081,226.0
13.105,214.0
13.129,222.0
13.153,217.0
13.176,223.0
13.2,209.0
13.223,219.0
13.248,223.0
13.272,213.0
13.295,216.0
13.319,220.0
13.343,219.0
13.367,214.0
13.39,213.0
13.414,215.0
13.438,207.0
13.462,212.0
13.486,219.0
13.509,208.0
13.533,213.0
13.557,209.0
13.581,210.0
13.604,210.0
13.628,206.0
13.651,208.0
13.676,209.0
13.7,212.0
13.723,205.0
13.747,211.0
13.771,206.0
13.795,205.0
13.818,205.0
13.842,201.0
13.865,198.0
13.89,199.0
13.914,197.0
13.937,195.0
13.961,197.0
13.985,198.0
14.009,198.0
14.032,198.0
14.056,194.0
14.08,194.0
14.104,189.0
14.128,199.0
14.151,194.0
14.175,194.0
14.199,190.0
14.223,193.0
14.246,192.0
14.27,189.0
14.294,187.0
14.318,189.0
14.342,195.0
14.365,188.0
14.389,191.0
14.413,193.0
14.437,190.0
14.46,185.0
14.484,188.0
14.509,181.0
14.532,183.0
14.556,187.0
14.579,184.0
14.603,194.0
14.627,186.0
14.651,181.0
14.674,180.0
14.698,183.0
14.722,183.0
14.746,188.0
14.77,178.0
14.793,173.0
14.817,178.0
14.841,177.0
14.865,176.0
14.888,174.0
14.912,180.0
14.936,178.0
14.96,178.0
14.984,172.0
15.007,177.0
15.031,174.0
15.055,171.0
15.079,174.0
15.102,171.0
15.126,175.0
15.15,168.0
15.174,171.0
15.198,169.0
15.221,175.0
15.245,172.0
15.269,163.0
15.293,165.0
15.316,166.0
15.34,166.0
15.364,160.0
15.388,166.0
15.412,167.0
15.435,164.0
15.459,168.0
15.483,162.0
15.507,161.0
15.531,164.0
15.554,161.0
15.578,160.0
15.602,164.0
15.626,157.0
15.649,160.0
15.673,154.0
15.696,163.0
