0,1
0.097,529.0
0.12,521.0
0.144,537.0
0.167,515.0
0.191,530.0
0.216,528.0
0.239,530.0
0.263,541.0
0.286,539.0
0.31,521.0
0.333,524.0
0.357,525.0
0.38,532.0
0.405,529.0
0.429,542.0
0.452,528.0
0.476,542.0
0.499,522.0
0.523,530.0
0.546,512.0
0.57,514.0
0.594,556.0
0.618,525.0
0.642,543.0
0.665,517.0
0.689,521.0
0.712,527.0
0.736,542.0
0.759,537.0
0.784,533.0
0.807,534.0
0.831,547.0
0.855,523.0
0.878,530.0
0.902,540.0
0.925,516.0
0.95,528.0
0.973,541.0
0.997,549.0
1.02,523.0
1.044,516.0
1.068,530.0
1.091,529.0
1.116,537.0
1.139,531.0
1.163,524.0
1.186,524.0
1.21,517.0
1.234,530.0
1.258,533.0
1.282,520.0
1.305,525.0
1.329,527.0
1.352,529.0
1.377,540.0
1.4,528.0
1.424,522.0
1.447,544.0
1.471,547.0
1.495,525.0
1.519,528.0
1.543,533.0
1.566,537.0
1.59,532.0
1.613,535.0
1.638,523.0
1.661,535.0
1.685,542.0
1.709,538.0
1.732,517.0
1.756,522.0
1.78,542.0
1.804,524.0
1.827,529.0
1.851,514.0
1.874,536.0
1.898,524.0
1.923,521.0
1.946,518.0
1.97,529.0
1.993,530.0
2.017,531.0
2.04,519.0
2.065,532.0
2.088,512.0
2.112,545.0
2.136,530.0
2.159,534.0
2.184,543.0
2.207,524.0
2.231,524.0
2.254,516.0
2.278,529.0
2.301,527.0
2.326,524.0
2.35,524.0
2.373,518.0
2.397,516.0
2.42,524.0
2.444,543.0
2.468,537.0
2.492,515.0
2.515,542.0
2.539,527.0
2.563,525.0
2.586,518.0
2.611,528.0
2.634,534.0
2.658,531.0
2.681,532.0
2.705,511.0
2.729,546.0
2.753,525.0
2.777,514.0
2.8,536.0
2.824,520.0
2.847,530.0
2.872,536.0
2.895,538.0
2.919,533.0
2.942,531.0
2.966,539.0
2.99,550.0
3.014,510.0
3.038,553.0
3.061,530.0
3.085,530.0
3.108,523.0
3.132,522.0
3.156,537.0
3.18,533.0
3.204,534.0
3.227,537.0
3.251,526.0
3.275,515.0
3.299,559.0
3.322,535.0
3.346,528.0
3.369,529.0
3.393,532.0
3.418,525.0
3.441,537.0
3.465,512.0
3.488,535.0
3.512,512.0
3.535,541.0
3.56,541.0
3.584,523.0
3.607,522.0
3.631,521.0
3.654,523.0
3.679,531.0
3.702,527.0
3.726,517.0
3.749,528.0
3.773,536.0
3.796,510.0
3.821,549.0
3.845,541.0
3.868,527.0
3.892,529.0
3.915,546.0
3.939,534.0
3.963,530.0
3.987,510.0
4.011,513.0
4.034,525.0
4.058,524.0
4.081,533.0
4.106,531.0
4.129,527.0
4.153,521.0
4.176,523.0
4.2,533.0
4.224,523.0
4.248,534.0
4.272,518.0
4.295,537.0
4.319,527.0
4.342,515.0
4.366,525.0
4.39,536.0
4.414,539.0
4.438,544.0
4.461,528.0
4.485,518.0
4.508,534.0
4.533,543.0
4.556,516.0
4.58,522.0
4.603,523.0
4.627,534.0
4.651,539.0
4.675,535.0
4.699,524.0
4.722,530.0
4.746,530.0
4.769,526.0
4.794,518.0
4.817,526.0
4.841,533.0
4.865,519.0
4.888,522.0
4.912,533.0
4.936,542.0
4.96,525.0
4.983,539.0
5.007,529.0
5.03,528.0
5.055,545.0
5.079,524.0
5.102,524.0
5.126,512.0
5.149,525.0
5.173,505.0
5.197,532.0
5.221,514.0
5.244,536.0
5.268,519.0
5.292,525.0
5.315,534.0
5.34,527.0
5.363,540.0
5.387,529.0
5.41,515.0
5.434,534.0
5.457,538.0
5.482,531.0
5.506,533.0
5.529,526.0
5.553,546.0
5.576,540.0
5.601,541.0
5.624,542.0
5.648,532.0
5.671,526.0
5.695,534.0
5.719,543.0
5.743,533.0
5.767,536.0
5.79,538.0
5.814,540.0
5.837,530.0
5.862,548.0
5.885,537.0
5.909,530.0
5.933,538.0
5.956,552.0
5.98,534.0
6.004,539.0
6.028,533.0
6.051,519.0
6.075,537.0
6.098,538.0
6.122,542.0
6.147,538.0
6.17,541.0
6.194,525.0
6.217,538.0
6.241,541.0
6.265,534.0
6.289,556.0
6.312,520.0
6.336,535.0
