0,1
0.073,521.0
0.097,535.0
0.12,526.0
0.144,516.0
0.167,545.0
0.191,530.0
0.216,512.0
0.239,529.0
0.263,532.0
0.286,522.0
0.31,522.0
0.333,530.0
0.357,523.0
0.38,518.0
0.405,546.0
0.429,525.0
0.452,532.0
0.476,531.0
0.499,536.0
0.523,533.0
0.546,522.0
0.57,537.0
0.594,528.0
0.618,532.0
0.642,530.0
0.665,547.0
0.689,529.0
0.712,517.0
0.736,518.0
0.76,524.0
0.784,534.0
0.807,525.0
0.831,543.0
0.855,532.0
0.878,530.0
0.902,530.0
0.925,533.0
0.95,529.0
0.973,517.0
0.997,543.0
1.02,543.0
1.044,540.0
1.068,523.0
1.091,530.0
1.116,524.0
1.139,523.0
1.163,534.0
1.186,527.0
1.21,513.0
1.234,525.0
1.258,533.0
1.282,538.0
1.305,531.0
1.329,534.0
1.352,516.0
1.377,534.0
1.4,531.0
1.424,511.0
1.447,538.0
1.471,526.0
1.496,524.0
1.519,531.0
1.543,537.0
1.566,527.0
1.59,528.0
1.613,531.0
1.638,529.0
1.661,520.0
1.685,530.0
1.709,536.0
1.732,532.0
1.756,540.0
1.78,527.0
1.804,537.0
1.827,532.0
1.851,518.0
1.874,532.0
1.898,522.0
1.923,534.0
1.946,516.0
1.97,520.0
1.993,525.0
2.017,539.0
2.041,518.0
2.065,536.0
2.088,517.0
2.112,518.0
2.136,518.0
2.159,526.0
2.184,533.0
2.207,527.0
2.231,541.0
2.254,540.0
2.278,518.0
2.301,530.0
2.326,515.0
2.35,519.0
2.373,521.0
2.397,549.0
2.42,548.0
2.444,517.0
2.468,538.0
2.492,511.0
2.515,526.0
2.539,514.0
2.563,521.0
2.586,524.0
2.611,542.0
2.634,527.0
2.658,528.0
2.681,539.0
2.705,514.0
2.729,523.0
2.753,521.0
2.777,517.0
2.8,514.0
2.824,534.0
2.847,526.0
2.872,520.0
2.895,527.0
2.919,518.0
2.942,528.0
2.966,544.0
2.99,528.0
3.014,540.0
3.038,543.0
3.061,531.0
3.085,543.0
3.108,538.0
3.133,546.0
3.156,518.0
3.18,523.0
3.204,544.0
3.227,536.0
3.251,534.0
3.275,534.0
3.299,545.0
3.322,532.0
3.346,521.0
3.369,517.0
3.393,522.0
3.418,534.0
3.441,529.0
3.465,523.0
3.488,520.0
3.512,532.0
3.535,527.0
3.56,524.0
3.584,526.0
3.607,544.0
3.631,527.0
3.654,523.0
3.678,540.0
3.702,535.0
3.726,538.0
3.749,529.0
3.773,528.0
3.796,527.0
3.821,535.0
3.845,529.0
3.868,527.0
3.892,518.0
3.915,530.0
3.939,532.0
3.963,533.0
3.987,523.0
4.011,537.0
4.034,538.0
4.058,531.0
4.081,538.0
4.106,538.0
4.129,522.0
4.153,543.0
4.176,540.0
4.2,538.0
4.224,533.0
4.248,530.0
4.272,519.0
4.295,527.0
4.319,527.0
4.342,526.0
4.367,526.0
4.39,526.0
4.414,510.0
4.438,524.0
4.461,529.0
4.485,526.0
4.509,528.0
4.533,537.0
4.556,531.0
4.58,537.0
4.603,535.0
4.627,528.0
4.652,522.0
4.675,528.0
4.699,523.0
4.722,532.0
4.746,524.0
4.769,529.0
4.794,543.0
4.817,539.0
4.841,516.0
4.865,540.0
4.888,521.0
4.913,523.0
4.936,531.0
4.96,539.0
4.983,524.0
5.007,538.0
5.03,534.0
5.055,511.0
