0,1
0.096,536.0
0.12,534.0
0.144,542.0
0.167,526.0
0.191,521.0
0.215,539.0
0.238,528.0
0.262,518.0
0.286,524.0
0.31,529.0
0.333,532.0
0.357,516.0
0.38,529.0
0.404,524.0
0.428,544.0
0.451,524.0
0.476,537.0
0.499,527.0
0.523,521.0
0.546,522.0
0.57,517.0
0.593,524.0
0.617,540.0
0.641,529.0
0.665,517.0
0.689,540.0
0.712,536.0
0.736,527.0
0.759,516.0
0.783,533.0
0.806,539.0
0.831,530.0
0.855,531.0
0.878,513.0
0.902,523.0
0.925,533.0
0.949,529.0
0.972,525.0
0.996,545.0
1.02,531.0
1.044,528.0
1.068,541.0
1.091,535.0
1.115,517.0
1.138,521.0
1.163,538.0
1.186,523.0
1.21,527.0
1.233,521.0
1.257,533.0
1.281,527.0
1.305,517.0
1.329,536.0
1.352,539.0
1.376,518.0
1.399,535.0
1.424,522.0
1.447,538.0
1.471,532.0
1.495,519.0
1.518,529.0
1.542,522.0
1.566,526.0
1.59,537.0
1.613,524.0
1.637,529.0
1.66,517.0
1.684,537.0
1.709,532.0
1.732,531.0
1.756,538.0
1.779,534.0
1.803,536.0
1.827,542.0
1.851,519.0
1.874,512.0
1.898,530.0
1.922,529.0
1.945,542.0
1.97,531.0
1.993,530.0
2.017,541.0
2.04,530.0
2.064,521.0
2.087,527.0
2.112,516.0
2.136,532.0
2.159,531.0
2.183,529.0
2.206,539.0
2.231,529.0
2.254,542.0
2.278,520.0
2.301,528.0
2.325,523.0
2.349,530.0
2.373,510.0
2.397,528.0
2.42,522.0
2.444,522.0
2.467,522.0
2.491,523.0
2.515,543.0
2.539,529.0
2.563,537.0
2.586,529.0
2.61,534.0
2.633,532.0
2.658,518.0
2.681,538.0
2.705,536.0
2.728,539.0
2.752,528.0
2.777,538.0
2.8,524.0
2.824,522.0
2.847,524.0
2.871,530.0
2.894,521.0
2.919,538.0
2.942,525.0
2.966,533.0
2.99,540.0
3.013,539.0
3.037,531.0
3.061,537.0
3.085,530.0
3.108,520.0
3.132,528.0
3.155,518.0
3.18,532.0
3.204,524.0
3.227,541.0
3.251,529.0
3.274,522.0
3.298,548.0
3.322,536.0
3.346,522.0
3.369,530.0
3.393,532.0
3.417,526.0
3.44,537.0
3.465,529.0
3.488,534.0
3.512,539.0
3.535,526.0
3.559,526.0
3.582,524.0
3.607,527.0
3.631,530.0
3.654,542.0
3.678,529.0
3.701,531.0
3.725,535.0
3.749,526.0
3.773,543.0
3.796,534.0
3.82,538.0
3.844,515.0
3.867,533.0
3.892,528.0
3.915,535.0
3.939,544.0
3.962,532.0
3.986,530.0
4.009,530.0
4.034,551.0
4.058,530.0
4.081,541.0
4.105,539.0
4.128,531.0
4.153,522.0
4.176,536.0
4.2,523.0
4.224,536.0
4.247,522.0
4.271,518.0
4.295,527.0
4.319,533.0
4.342,530.0
4.366,522.0
4.389,524.0
4.413,522.0
4.438,543.0
4.461,533.0
4.485,534.0
4.508,529.0
4.532,523.0
4.555,516.0
4.58,522.0
4.603,520.0
4.627,528.0
4.651,523.0
4.674,530.0
4.699,534.0
4.722,530.0
4.746,530.0
4.769,539.0
4.793,532.0
4.816,530.0
4.841,527.0
4.865,520.0
4.888,532.0
4.912,534.0
