0,1
0.073,531.0
0.097,525.0
0.12,536.0
0.144,532.0
0.167,531.0
0.191,531.0
0.216,519.0
0.239,519.0
0.263,542.0
0.286,533.0
0.31,535.0
0.333,523.0
0.357,530.0
0.38,526.0
0.405,536.0
0.429,541.0
0.452,526.0
0.476,522.0
0.499,518.0
0.523,522.0
0.546,530.0
0.57,535.0
0.594,532.0
0.618,528.0
0.642,531.0
0.665,533.0
0.689,518.0
0.712,527.0
0.736,541.0
0.76,526.0
0.784,521.0
0.807,530.0
0.831,528.0
0.855,534.0
0.878,528.0
0.902,513.0
0.925,518.0
0.95,544.0
0.973,516.0
0.997,534.0
1.02,532.0
1.044,520.0
1.068,530.0
1.091,533.0
1.116,533.0
1.139,533.0
1.163,550.0
1.186,528.0
1.21,524.0
1.234,546.0
1.258,543.0
1.282,542.0
1.305,519.0
1.329,540.0
1.352,538.0
1.377,532.0
1.4,538.0
1.424,527.0
1.447,524.0
1.471,550.0
1.495,524.0
1.519,522.0
1.543,521.0
1.566,539.0
1.59,537.0
1.613,519.0
1.638,511.0
1.661,526.0
1.685,522.0
1.709,527.0
1.732,535.0
1.756,527.0
1.78,540.0
1.804,518.0
1.827,524.0
1.851,538.0
1.874,524.0
1.898,542.0
1.923,525.0
1.946,522.0
1.97,530.0
1.993,540.0
2.017,527.0
2.041,546.0
2.065,527.0
2.088,530.0
2.112,526.0
2.136,533.0
2.159,520.0
2.184,536.0
2.207,513.0
2.231,521.0
2.254,511.0
2.278,526.0
2.301,508.0
2.326,526.0
2.35,526.0
2.373,539.0
2.397,523.0
2.42,521.0
2.445,516.0
2.468,523.0
2.492,541.0
2.515,522.0
2.539,533.0
2.563,524.0
2.587,517.0
2.611,542.0
2.634,522.0
2.658,526.0
2.681,529.0
2.705,526.0
2.729,521.0
2.753,539.0
2.777,524.0
2.8,542.0
2.824,531.0
2.847,533.0
2.872,544.0
2.895,524.0
2.919,527.0
2.942,511.0
2.966,534.0
2.99,523.0
3.014,549.0
3.038,533.0
3.061,535.0
3.085,539.0
3.108,532.0
3.133,522.0
3.156,537.0
3.18,533.0
3.204,529.0
3.227,539.0
3.251,530.0
3.275,539.0
3.299,541.0
3.322,531.0
3.346,522.0
3.369,528.0
3.393,511.0
3.418,530.0
3.441,533.0
3.465,541.0
3.488,530.0
3.512,531.0
3.536,530.0
3.56,522.0
3.584,541.0
3.607,531.0
3.631,537.0
3.654,537.0
3.679,522.0
3.702,531.0
3.726,523.0
3.749,531.0
3.773,521.0
3.796,529.0
3.821,533.0
3.845,533.0
3.868,529.0
3.892,536.0
3.915,528.0
3.939,542.0
3.963,534.0
3.987,514.0
4.011,535.0
4.034,528.0
4.058,531.0
4.081,534.0
4.106,535.0
4.129,532.0
4.153,529.0
4.176,528.0
4.2,534.0
4.224,527.0
4.248,533.0
4.272,516.0
4.295,534.0
4.319,527.0
4.342,519.0
4.366,541.0
4.39,536.0
4.414,534.0
4.438,535.0
4.461,546.0
4.485,532.0
4.508,539.0
4.533,536.0
4.556,522.0
4.58,532.0
4.603,528.0
4.627,535.0
4.652,520.0
4.675,532.0
4.699,540.0
4.722,527.0
4.746,531.0
4.769,514.0
4.794,535.0
4.817,526.0
4.841,528.0
4.865,531.0
4.888,530.0
4.912,526.0
4.936,524.0
4.96,528.0
4.983,546.0
5.007,536.0
5.03,524.0
5.055,524.0
5.079,528.0
5.102,553.0
5.126,531.0
5.149,530.0
5.173,516.0
5.197,540.0
5.221,530.0
5.244,533.0
5.268,541.0
5.292,531.0
5.315,525.0
5.34,527.0
5.363,531.0
5.387,531.0
5.41,532.0
5.434,522.0
5.457,542.0
5.482,533.0
5.506,530.0
5.529,527.0
5.553,537.0
5.576,507.0
5.601,526.0
5.624,528.0
5.648,526.0
5.671,546.0
5.695,531.0
5.719,521.0
5.743,537.0
5.767,531.0
5.79,531.0
5.814,505.0
5.837,537.0
5.861,519.0
5.885,515.0
5.909,542.0
5.933,530.0
5.956,534.0
5.98,530.0
6.003,518.0
6.028,530.0
6.051,526.0
6.075,525.0
6.098,534.0
6.122,520.0
6.146,538.0
6.17,525.0
6.194,534.0
6.217,537.0
6.241,530.0
6.264,528.0
6.288,528.0
6.312,534.0
6.336,541.0
6.36,538.0
6.383,535.0
6.407,532.0
6.431,544.0
6.455,537.0
6.478,537.0
6.502,530.0
6.525,538.0
6.549,523.0
6.574,535.0
6.597,537.0
6.621,536.0
6.644,533.0
6.668,537.0
6.691,539.0
6.716,529.0
6.739,539.0
6.763,536.0
6.787,539.0
6.81,527.0
6.834,529.0
6.858,524.0
6.882,541.0
6.905,510.0
6.929,523.0
6.952,530.0
6.976,534.0
7.001,530.0
7.024,533.0
7.048,533.0
7.071,530.0
7.095,520.0
7.119,529.0
7.143,535.0
7.166,513.0
7.19,525.0
7.214,528.0
7.237,526.0
7.262,534.0
7.285,530.0
7.309,532.0
7.332,520.0
7.356,532.0
7.379,518.0
7.404,543.0
7.428,544.0
7.451,524.0
7.475,532.0
7.498,509.0
7.522,521.0
7.546,539.0
7.57,525.0
7.593,536.0
7.617,529.0
7.641,543.0
7.665,537.0
7.689,526.0
7.712,531.0
7.736,519.0
7.759,518.0
7.783,537.0
7.808,529.0
7.831,530.0
7.855,551.0
7.878,528.0
7.902,528.0
7.926,528.0
7.95,519.0
7.973,526.0
7.997,519.0
8.02,527.0
8.044,520.0
8.069,521.0
8.092,512.0
8.116,528.0
8.139,532.0
8.163,516.0
8.186,537.0
8.211,522.0
8.235,516.0
8.258,524.0
8.282,523.0
8.305,527.0
8.329,503.0
8.353,525.0
8.377,511.0
8.4,520.0
8.424,497.0
8.448,518.0
8.472,526.0
8.496,510.0
8.519,508.0
8.543,498.0
8.566,501.0
8.59,483.0
8.614,499.0
8.638,495.0
8.662,487.0
8.685,489.0
8.709,484.0
8.732,494.0
8.757,486.0
8.78,491.0
8.804,483.0
8.827,471.0
8.851,474.0
8.875,467.0
8.899,453.0
8.923,466.0
8.946,471.0
8.97,454.0
8.993,449.0
9.018,459.0
9.041,451.0
9.065,447.0
9.089,451.0
9.112,456.0
9.136,442.0
9.16,444.0
9.184,445.0
9.207,445.0
9.231,426.0
9.254,432.0
