0,1
0.073,539.0
0.097,526.0
0.12,511.0
0.144,531.0
0.167,535.0
0.191,526.0
0.216,529.0
0.239,526.0
0.263,526.0
0.286,541.0
0.31,517.0
0.333,523.0
0.357,531.0
0.38,522.0
0.405,530.0
0.429,524.0
0.452,518.0
0.476,529.0
0.499,535.0
0.523,517.0
0.546,520.0
0.57,539.0
0.594,516.0
0.618,547.0
0.642,519.0
0.665,535.0
0.689,532.0
0.712,533.0
0.736,537.0
0.76,524.0
0.784,531.0
0.807,525.0
0.831,538.0
0.855,541.0
0.878,520.0
0.902,526.0
0.925,525.0
0.95,528.0
0.973,530.0
0.997,522.0
1.02,532.0
1.044,511.0
1.068,533.0
1.091,525.0
1.116,527.0
1.139,533.0
1.163,539.0
1.186,518.0
1.21,526.0
1.234,523.0
1.258,537.0
1.282,519.0
1.305,522.0
1.329,519.0
1.352,533.0
1.377,541.0
1.4,540.0
1.424,508.0
1.447,515.0
1.471,517.0
1.495,514.0
1.519,506.0
1.543,515.0
1.566,539.0
1.59,517.0
1.613,534.0
1.638,521.0
1.661,528.0
1.685,522.0
1.709,522.0
1.732,530.0
1.756,520.0
1.78,539.0
1.804,528.0
1.827,541.0
1.851,533.0
1.874,532.0
1.898,529.0
1.923,529.0
1.946,540.0
1.97,520.0
1.993,521.0
2.017,525.0
2.04,529.0
2.065,512.0
2.088,520.0
2.112,540.0
2.136,534.0
2.159,521.0
2.184,519.0
2.207,535.0
2.231,528.0
2.254,529.0
2.278,527.0
2.301,530.0
2.326,522.0
2.35,546.0
2.373,537.0
2.397,512.0
2.42,532.0
2.444,539.0
2.468,521.0
2.492,532.0
2.515,532.0
2.539,526.0
2.563,529.0
2.587,538.0
2.611,516.0
2.634,524.0
2.658,521.0
2.681,527.0
2.705,532.0
2.729,523.0
2.753,528.0
2.777,525.0
2.8,532.0
2.824,534.0
2.847,533.0
2.872,537.0
2.895,536.0
2.919,517.0
2.942,527.0
2.966,525.0
2.99,518.0
3.014,516.0
3.038,526.0
3.061,531.0
3.085,537.0
3.108,525.0
3.133,522.0
3.156,539.0
3.18,530.0
3.204,540.0
3.227,515.0
3.251,532.0
3.275,536.0
3.299,551.0
3.322,538.0
3.346,537.0
3.369,531.0
3.393,534.0
3.418,553.0
3.441,534.0
3.465,527.0
3.488,538.0
3.512,528.0
3.535,532.0
3.56,532.0
3.584,537.0
3.607,537.0
3.631,530.0
3.654,532.0
3.679,526.0
3.702,531.0
3.726,530.0
3.749,538.0
3.773,530.0
3.796,526.0
3.821,515.0
3.845,529.0
3.868,530.0
3.892,525.0
3.915,527.0
3.939,538.0
3.963,521.0
3.987,537.0
4.011,536.0
4.034,527.0
4.058,529.0
4.081,538.0
4.106,524.0
4.129,526.0
4.153,529.0
4.176,527.0
4.2,525.0
4.224,541.0
4.248,545.0
4.272,534.0
4.295,533.0
4.319,529.0
4.342,538.0
4.367,537.0
4.39,539.0
4.414,531.0
4.438,528.0
4.461,537.0
4.485,513.0
4.509,538.0
4.533,533.0
4.556,532.0
4.58,537.0
4.603,526.0
4.627,528.0
4.652,530.0
4.675,528.0
4.699,532.0
4.722,528.0
4.746,536.0
4.77,527.0
4.794,539.0
4.817,532.0
4.841,536.0
4.865,528.0
4.888,536.0
4.913,511.0
4.936,514.0
4.96,527.0
4.983,530.0
5.007,529.0
5.031,541.0
5.055,533.0
