0,1
0.097,533.0
0.12,539.0
0.144,535.0
0.167,541.0
0.191,560.0
0.216,548.0
0.239,536.0
0.263,543.0
0.286,553.0
0.31,535.0
0.333,535.0
0.357,538.0
0.38,547.0
0.405,530.0
0.429,551.0
0.452,526.0
0.476,538.0
0.499,528.0
0.523,533.0
0.546,548.0
0.57,558.0
0.594,539.0
0.618,535.0
0.642,548.0
0.665,539.0
0.689,548.0
0.712,537.0
0.736,530.0
0.76,538.0
0.784,534.0
0.807,545.0
0.831,520.0
0.855,536.0
0.878,545.0
0.902,532.0
0.925,542.0
0.95,554.0
0.973,540.0
0.997,563.0
1.02,535.0
1.044,530.0
1.068,536.0
1.091,527.0
1.116,532.0
1.139,551.0
1.163,529.0
1.186,525.0
1.21,536.0
1.234,532.0
1.258,540.0
1.282,534.0
1.305,535.0
1.329,538.0
1.352,531.0
1.377,541.0
1.4,519.0
1.424,531.0
1.447,532.0
1.471,547.0
1.495,535.0
1.519,535.0
1.543,551.0
1.566,543.0
1.59,526.0
1.613,536.0
1.637,521.0
1.661,524.0
1.685,543.0
1.709,531.0
1.732,538.0
1.756,531.0
1.779,535.0
1.804,535.0
1.827,559.0
1.851,535.0
1.874,539.0
1.898,541.0
1.923,537.0
1.946,530.0
1.97,545.0
1.993,513.0
2.017,552.0
2.04,522.0
2.065,530.0
2.088,540.0
2.112,526.0
2.136,530.0
2.159,544.0
2.183,535.0
2.207,549.0
2.231,540.0
2.254,531.0
2.278,547.0
2.301,530.0
2.325,550.0
2.35,549.0
2.373,538.0
2.397,516.0
2.42,537.0
2.444,541.0
2.468,536.0
2.492,530.0
2.515,533.0
2.539,520.0
2.563,538.0
2.586,540.0
2.611,543.0
2.634,523.0
2.658,529.0
2.681,533.0
2.705,541.0
2.728,534.0
2.753,536.0
2.777,524.0
2.8,536.0
2.824,536.0
2.847,530.0
2.872,538.0
2.895,539.0
2.919,547.0
2.942,543.0
2.966,532.0
2.99,534.0
3.014,534.0
3.038,541.0
3.061,531.0
3.085,541.0
3.108,530.0
3.132,541.0
3.156,543.0
3.18,536.0
3.204,550.0
3.227,542.0
3.251,542.0
3.274,547.0
3.299,533.0
3.322,536.0
3.346,541.0
3.369,544.0
3.393,545.0
3.418,532.0
3.441,543.0
3.465,540.0
3.488,526.0
3.512,553.0
3.535,549.0
3.56,543.0
3.584,544.0
3.607,553.0
3.631,553.0
3.654,537.0
3.678,546.0
3.702,541.0
3.726,543.0
3.749,550.0
3.773,546.0
3.796,539.0
3.82,541.0
3.845,534.0
3.868,530.0
3.892,544.0
3.915,554.0
3.939,532.0
3.963,548.0
3.987,531.0
4.011,557.0
4.034,551.0
4.058,538.0
4.081,528.0
4.106,534.0
4.129,544.0
4.153,550.0
4.176,544.0
4.2,539.0
4.224,548.0
4.248,546.0
4.272,538.0
4.295,537.0
4.319,530.0
4.342,541.0
4.367,542.0
4.39,534.0
4.414,541.0
4.438,541.0
4.461,541.0
4.485,545.0
4.509,544.0
4.533,532.0
4.556,525.0
4.58,543.0
4.603,537.0
4.627,541.0
4.652,536.0
4.675,529.0
4.699,536.0
4.722,543.0
4.746,555.0
4.77,542.0
4.794,534.0
4.817,535.0
4.841,533.0
4.865,545.0
4.888,532.0
4.913,545.0
4.936,533.0
4.96,541.0
4.983,540.0
5.007,534.0
5.03,536.0
5.055,532.0
5.079,541.0
5.102,555.0
5.126,529.0
5.149,520.0
5.173,537.0
5.197,543.0
5.221,535.0
5.244,523.0
5.268,548.0
5.292,554.0
5.316,541.0
5.34,537.0
5.363,541.0
5.387,529.0
5.41,553.0
5.434,538.0
5.458,541.0
5.482,530.0
5.506,550.0
5.529,546.0
5.553,553.0
5.576,535.0
5.601,536.0
5.624,536.0
5.648,547.0
5.671,545.0
5.695,544.0
5.719,548.0
5.743,521.0
5.767,530.0
5.79,535.0
5.814,536.0
5.837,546.0
5.861,546.0
5.885,544.0
5.909,530.0
5.933,538.0
5.956,542.0
5.98,539.0
6.003,525.0
6.028,528.0
6.051,532.0
6.075,550.0
6.098,534.0
6.122,529.0
6.147,532.0
6.17,533.0
6.194,535.0
6.217,530.0
6.241,537.0
6.264,505.0
6.289,515.0
6.312,515.0
6.336,509.0
6.36,518.0
6.383,508.0
6.407,513.0
6.431,505.0
6.455,494.0
6.478,519.0
6.502,501.0
6.525,485.0
6.55,486.0
6.574,483.0
6.597,483.0
6.621,469.0
6.644,459.0
6.668,444.0
6.692,443.0
6.716,451.0
6.739,449.0
6.763,441.0
6.787,436.0
6.81,430.0
6.835,428.0
6.858,416.0
6.882,416.0
6.905,412.0
6.929,404.0
6.952,400.0
6.977,392.0
7.001,378.0
7.024,389.0
7.048,390.0
7.071,382.0
7.096,374.0
7.119,370.0
7.143,371.0
7.166,366.0
7.19,352.0
7.214,361.0
7.238,347.0
7.262,341.0
7.285,343.0
7.309,331.0
7.332,334.0
7.356,333.0
7.38,338.0
7.404,330.0
7.428,331.0
7.451,314.0
7.475,323.0
7.498,308.0
7.523,301.0
7.546,302.0
7.57,304.0
7.593,305.0
7.617,299.0
7.642,295.0
7.665,305.0
7.689,291.0
7.712,289.0
7.736,293.0
7.759,291.0
7.784,287.0
7.808,293.0
7.831,289.0
7.855,281.0
7.878,291.0
7.902,286.0
7.926,280.0
7.95,274.0
7.973,276.0
7.997,274.0
8.02,273.0
8.045,272.0
8.069,266.0
8.092,269.0
8.116,269.0
8.139,259.0
8.163,262.0
8.187,258.0
8.211,252.0
8.235,257.0
8.258,253.0
8.282,258.0
8.305,258.0
8.33,257.0
8.353,258.0
8.377,249.0
8.4,252.0
8.424,245.0
8.448,243.0
8.472,243.0
8.496,240.0
8.519,240.0
8.543,242.0
8.566,242.0
8.591,232.0
8.614,235.0
8.638,229.0
8.662,227.0
8.685,231.0
8.709,233.0
8.733,234.0
8.757,233.0
8.78,228.0
8.804,228.0
8.827,226.0
8.851,226.0
8.876,223.0
8.899,221.0
8.923,227.0
8.946,218.0
8.97,222.0
8.993,220.0
9.018,224.0
9.041,219.0
9.065,220.0
9.089,217.0
9.112,220.0
9.137,224.0
9.16,216.0
9.184,222.0
9.207,223.0
9.231,222.0
9.254,216.0
9.279,215.0
9.303,213.0
9.326,213.0
9.35,219.0
9.373,212.0
9.397,212.0
9.421,220.0
9.445,212.0
9.468,215.0
9.492,219.0
9.516,219.0
9.539,211.0
9.564,211.0
9.587,214.0
9.611,213.0
9.634,204.0
9.658,216.0
9.682,211.0
9.706,213.0
9.73,204.0
9.753,214.0
9.777,212.0
9.8,210.0
9.825,205.0
9.848,212.0
9.872,207.0
9.895,210.0
9.919,215.0
9.943,208.0
9.967,212.0
9.991,213.0
10.014,205.0
10.038,207.0
10.061,216.0
10.086,206.0
10.109,205.0
10.133,204.0
10.157,206.0
10.18,207.0
10.205,207.0
10.228,212.0
10.252,210.0
10.275,209.0
10.3,201.0
10.323,204.0
10.347,202.0
10.371,210.0
10.394,208.0
10.419,204.0
10.442,207.0
10.466,199.0
10.489,206.0
10.513,197.0
10.537,205.0
10.561,203.0
10.585,196.0
10.608,206.0
10.633,197.0
10.656,200.0
10.68,200.0
10.703,200.0
10.727,200.0
10.752,200.0
10.775,197.0
10.799,200.0
10.822,200.0
10.847,204.0
10.87,197.0
10.894,198.0
10.917,198.0
10.941,198.0
10.966,201.0
10.989,197.0
11.013,197.0
11.036,194.0
11.061,203.0
11.084,197.0
11.108,200.0
11.131,198.0
11.156,196.0
11.18,194.0
11.203,193.0
11.227,204.0
11.25,192.0
11.275,197.0
11.298,194.0
11.322,193.0
11.345,191.0
11.369,197.0
11.394,193.0
11.417,193.0
11.441,196.0
11.464,195.0
11.489,196.0
11.512,192.0
11.536,194.0
11.559,191.0
11.584,193.0
11.608,194.0
11.631,191.0
11.655,189.0
11.678,190.0
11.703,192.0
11.726,191.0
11.75,184.0
11.773,183.0
11.797,189.0
11.822,186.0
11.845,186.0
11.869,184.0
11.892,185.0
11.917,184.0
11.94,183.0
11.964,184.0
11.987,181.0
12.011,189.0
12.036,186.0
12.059,189.0
12.083,181.0
12.106,183.0
12.131,185.0
12.154,185.0
12.178,184.0
12.201,183.0
12.225,185.0
12.25,180.0
12.273,184.0
12.297,182.0
12.32,184.0
12.345,182.0
12.368,180.0
12.392,179.0
12.416,179.0
12.439,177.0
12.464,174.0
12.487,176.0
12.511,177.0
12.534,181.0
12.558,182.0
12.582,181.0
12.606,172.0
12.63,175.0
12.653,177.0
12.678,174.0
12.701,176.0
12.725,172.0
12.748,173.0
12.773,178.0
12.796,177.0
12.82,176.0
12.844,171.0
12.867,176.0
12.892,173.0
12.915,168.0
12.939,168.0
12.962,172.0
12.987,171.0
13.01,170.0
13.034,177.0
13.058,173.0
13.081,173.0
13.106,171.0
13.129,168.0
13.153,169.0
13.176,164.0
13.2,170.0
13.224,166.0
13.248,164.0
13.272,169.0
13.295,168.0
13.32,169.0
13.343,166.0
13.367,164.0
13.39,164.0
13.414,163.0
13.438,160.0
13.462,168.0
13.486,162.0
13.509,165.0
13.534,166.0
13.557,162.0
13.581,162.0
13.604,161.0
13.628,162.0
13.652,168.0
13.676,164.0
13.7,167.0
13.723,162.0
13.748,165.0
13.771,153.0
13.795,161.0
13.818,161.0
13.842,161.0
13.867,156.0
13.89,157.0
13.914,157.0
13.937,160.0
13.961,158.0
13.985,159.0
14.009,159.0
14.032,164.0
14.056,157.0
14.081,155.0
14.104,155.0
14.128,155.0
14.151,156.0
14.176,152.0
14.199,151.0
14.223,154.0
14.246,148.0
14.27,154.0
14.295,154.0
14.318,152.0
14.342,154.0
14.365,154.0
14.389,151.0
14.413,152.0
14.437,153.0
14.46,152.0
14.484,157.0
14.509,151.0
14.532,145.0
14.556,149.0
14.579,150.0
14.603,149.0
14.627,150.0
14.651,150.0
14.674,147.0
14.698,151.0
14.723,150.0
14.746,145.0
14.77,147.0
14.793,149.0
14.817,144.0
14.841,148.0
14.865,147.0
14.888,142.0
14.912,139.0
14.937,143.0
14.96,144.0
14.984,146.0
15.007,146.0
15.031,143.0
15.055,141.0
15.079,138.0
15.102,148.0
15.126,147.0
15.15,146.0
15.174,142.0
15.198,142.0
15.221,138.0
15.245,140.0
15.269,142.0
15.293,137.0
15.316,141.0
15.34,141.0
15.364,142.0
15.388,138.0
15.412,137.0
15.435,137.0
15.459,137.0
15.483,134.0
15.507,137.0
15.531,137.0
15.554,133.0
15.578,137.0
15.602,137.0
15.626,136.0
15.649,135.0
15.673,137.0
15.697,137.0
15.721,133.0
15.745,133.0
15.768,130.0
15.792,137.0
15.816,129.0
15.84,135.0
15.863,131.0
15.887,131.0
15.911,132.0
15.934,133.0
15.959,132.0
15.982,126.0
16.006,127.0
16.029,129.0
16.053,128.0
16.077,127.0
16.101,130.0
16.124,132.0
16.148,130.0
16.172,129.0
16.196,129.0
16.22,130.0
16.243,131.0
16.267,126.0
16.291,127.0
16.315,122.0
16.338,129.0
16.362,126.0
16.387,124.0
16.41,126.0
16.434,127.0
16.457,126.0
16.481,124.0
16.505,126.0
16.529,124.0
16.552,124.0
16.576,124.0
16.601,121.0
16.623,120.0
16.648,121.0
16.671,122.0
16.695,121.0
16.718,121.0
16.742,118.0
16.765,116.0
16.789,124.0
16.814,120.0
16.837,113.0
16.861,118.0
16.884,113.0
16.909,118.0
16.932,120.0
16.956,115.0
16.979,121.0
17.003,114.0
17.027,118.0
17.05,123.0
17.074,116.0
17.097,119.0
17.122,118.0
17.145,118.0
17.169,120.0
17.192,119.0
17.217,118.0
17.241,112.0
17.264,116.0
17.288,106.0
17.311,108.0
17.336,109.0
17.359,114.0
17.383,112.0
17.406,112.0
17.431,110.0
17.454,112.0
17.478,111.0
17.501,114.0
17.525,112.0
17.548,104.0
17.571,110.0
17.595,109.0
17.618,113.0
17.642,108.0
17.666,111.0
17.689,108.0
17.713,109.0
17.735,104.0
17.76,105.0
17.783,109.0
17.807,110.0
17.83,103.0
17.854,108.0
17.878,108.0
17.901,108.0
17.925,103.0
17.949,103.0
17.972,102.0
17.995,98.0
18.019,102.0
18.042,103.0
18.066,96.0
18.089,100.0
18.113,97.0
18.137,104.0
18.161,102.0
18.185,99.0
18.208,94.0
18.232,96.0
