0,1
0.073,531.0
0.097,550.0
0.12,528.0
0.144,538.0
0.167,547.0
0.191,526.0
0.216,549.0
0.239,548.0
0.263,552.0
0.286,547.0
0.31,520.0
0.333,535.0
0.357,541.0
0.38,541.0
0.405,538.0
0.429,529.0
0.452,548.0
0.476,542.0
0.499,522.0
0.523,526.0
0.546,545.0
0.57,527.0
0.594,543.0
0.618,544.0
0.642,547.0
0.665,544.0
0.689,526.0
0.712,536.0
0.736,537.0
0.76,525.0
0.784,527.0
0.807,541.0
0.831,543.0
0.855,547.0
0.878,540.0
0.902,548.0
0.925,542.0
0.95,541.0
0.973,536.0
0.997,536.0
1.02,537.0
1.044,535.0
1.068,530.0
1.091,537.0
1.116,537.0
1.139,539.0
1.163,539.0
1.186,530.0
1.21,541.0
1.234,534.0
1.258,569.0
1.282,546.0
1.305,547.0
1.329,524.0
1.352,525.0
1.377,539.0
1.4,546.0
1.424,527.0
1.447,523.0
1.471,555.0
1.496,544.0
1.519,547.0
1.543,536.0
1.566,537.0
1.59,535.0
1.613,541.0
1.638,524.0
1.661,545.0
1.685,552.0
1.709,543.0
1.732,531.0
1.756,518.0
1.78,538.0
1.804,546.0
1.827,528.0
1.851,519.0
1.874,530.0
1.898,538.0
1.923,534.0
1.946,540.0
1.97,531.0
1.993,559.0
2.017,528.0
2.04,546.0
2.065,521.0
2.088,533.0
2.112,559.0
2.136,522.0
2.159,526.0
2.184,556.0
2.207,550.0
2.231,529.0
2.254,536.0
2.278,538.0
2.301,526.0
2.326,526.0
2.35,547.0
2.373,545.0
2.397,544.0
2.42,531.0
2.444,523.0
2.468,555.0
2.492,529.0
2.515,530.0
2.539,548.0
2.563,523.0
2.586,532.0
2.611,540.0
2.634,536.0
2.658,531.0
2.681,541.0
2.705,531.0
2.728,527.0
2.753,532.0
2.777,547.0
2.8,523.0
2.824,543.0
2.847,538.0
2.872,530.0
2.895,552.0
2.919,542.0
2.942,528.0
2.966,542.0
2.99,545.0
3.014,540.0
3.038,539.0
3.061,543.0
3.085,544.0
3.108,534.0
3.132,531.0
3.156,532.0
3.18,529.0
3.204,535.0
3.227,545.0
3.251,544.0
3.275,540.0
3.299,532.0
3.322,553.0
3.346,552.0
3.369,540.0
3.393,530.0
3.418,546.0
3.441,535.0
3.465,521.0
3.488,522.0
3.512,542.0
3.535,545.0
3.56,519.0
3.584,533.0
3.607,542.0
3.631,541.0
3.654,527.0
3.678,549.0
3.702,538.0
3.726,538.0
3.749,548.0
3.773,543.0
3.796,558.0
3.82,551.0
3.845,539.0
3.868,544.0
3.892,536.0
3.915,540.0
3.939,534.0
3.963,553.0
3.987,530.0
4.011,533.0
4.034,538.0
4.058,541.0
4.081,536.0
4.106,544.0
4.129,525.0
4.153,535.0
4.176,525.0
4.2,543.0
4.224,542.0
4.248,554.0
4.272,528.0
4.295,552.0
4.319,531.0
4.342,550.0
4.366,538.0
4.39,524.0
4.414,540.0
4.438,546.0
4.461,544.0
4.485,535.0
4.509,545.0
4.533,527.0
4.556,529.0
4.58,536.0
4.603,540.0
4.627,532.0
4.652,540.0
4.675,528.0
4.699,548.0
4.722,543.0
4.746,544.0
4.769,533.0
4.794,538.0
4.817,549.0
4.841,552.0
4.865,543.0
4.888,539.0
4.912,533.0
4.936,526.0
4.96,527.0
4.983,537.0
5.007,530.0
5.03,525.0
5.055,539.0
5.079,547.0
5.102,548.0
5.126,535.0
5.149,531.0
5.173,529.0
5.197,522.0
5.221,546.0
5.244,543.0
5.268,543.0
5.292,552.0
5.315,557.0
5.34,511.0
5.363,553.0
5.387,536.0
5.41,533.0
5.434,548.0
5.458,542.0
5.482,526.0
5.506,542.0
5.529,531.0
5.553,546.0
5.576,549.0
5.601,532.0
5.624,539.0
5.648,550.0
5.671,534.0
5.695,548.0
5.719,524.0
5.743,530.0
5.767,540.0
5.79,533.0
5.814,540.0
5.837,535.0
5.862,550.0
5.885,542.0
5.909,531.0
5.933,541.0
5.956,536.0
5.98,524.0
6.004,515.0
6.028,543.0
6.051,518.0
6.075,526.0
6.098,532.0
6.122,505.0
6.147,527.0
6.17,518.0
6.194,519.0
6.217,527.0
6.241,510.0
6.265,493.0
6.289,474.0
6.312,494.0
6.336,509.0
6.36,485.0
6.383,475.0
6.408,476.0
6.431,459.0
6.455,454.0
6.478,453.0
6.502,440.0
6.525,454.0
6.55,462.0
6.574,434.0
6.597,436.0
6.621,424.0
6.644,420.0
6.668,417.0
6.692,413.0
6.716,407.0
6.739,406.0
6.763,397.0
6.787,389.0
6.811,383.0
6.835,384.0
6.858,389.0
6.882,376.0
6.905,378.0
6.929,369.0
6.953,376.0
6.977,368.0
7.001,353.0
7.024,367.0
7.048,342.0
7.071,339.0
7.096,342.0
7.119,344.0
7.143,341.0
7.166,339.0
7.19,320.0
7.214,323.0
7.238,324.0
7.262,323.0
7.285,321.0
7.309,310.0
7.332,313.0
7.357,303.0
7.38,301.0
7.404,299.0
7.428,297.0
7.451,301.0
7.475,302.0
7.499,298.0
7.523,294.0
7.546,292.0
7.57,296.0
7.593,287.0
7.618,291.0
7.642,287.0
7.665,290.0
7.689,285.0
7.712,285.0
7.736,283.0
7.76,278.0
7.784,278.0
7.808,277.0
7.831,273.0
7.855,268.0
7.878,273.0
7.903,270.0
7.926,269.0
7.95,263.0
7.973,270.0
7.997,260.0
8.022,260.0
8.045,254.0
8.069,255.0
8.092,257.0
8.116,249.0
8.139,256.0
8.164,251.0
8.187,254.0
8.211,258.0
8.235,248.0
8.258,246.0
8.282,244.0
8.306,246.0
8.33,244.0
8.353,241.0
8.377,239.0
8.4,238.0
8.424,237.0
8.449,241.0
8.472,237.0
8.496,239.0
8.519,230.0
8.543,233.0
8.567,236.0
8.591,227.0
8.614,233.0
8.638,221.0
8.662,230.0
8.685,227.0
8.71,225.0
8.733,225.0
8.757,229.0
8.78,223.0
8.804,224.0
8.827,228.0
8.852,226.0
8.876,216.0
8.899,217.0
8.923,225.0
8.946,219.0
8.97,225.0
8.994,217.0
9.018,222.0
9.041,226.0
9.065,213.0
9.089,223.0
9.113,219.0
9.137,217.0
9.16,220.0
9.184,216.0
9.207,214.0
9.231,217.0
9.255,219.0
