0,1
0.097,539.0
0.12,528.0
0.144,540.0
0.167,543.0
0.191,547.0
0.216,537.0
0.239,542.0
0.263,526.0
0.286,526.0
0.31,533.0
0.333,544.0
0.357,518.0
0.38,549.0
0.405,538.0
0.429,526.0
0.452,541.0
0.476,541.0
0.499,542.0
0.523,519.0
0.546,533.0
0.57,536.0
0.594,533.0
0.618,535.0
0.642,537.0
0.665,537.0
0.689,550.0
0.712,522.0
0.736,533.0
0.76,538.0
0.784,527.0
0.807,534.0
0.831,527.0
0.855,538.0
0.878,550.0
0.902,544.0
0.925,536.0
0.95,536.0
0.973,524.0
0.997,524.0
1.02,513.0
1.044,551.0
1.068,520.0
1.091,515.0
1.116,536.0
1.139,536.0
1.163,541.0
1.186,528.0
1.21,525.0
1.234,518.0
1.258,529.0
1.282,523.0
1.305,559.0
1.329,545.0
1.352,548.0
1.377,526.0
1.4,528.0
1.424,535.0
1.447,543.0
1.471,539.0
1.495,524.0
1.519,517.0
1.543,533.0
1.566,546.0
1.59,544.0
1.613,533.0
1.638,534.0
1.661,525.0
1.685,534.0
1.709,537.0
1.732,535.0
1.756,554.0
1.78,526.0
1.804,524.0
1.827,545.0
1.851,529.0
1.874,524.0
1.898,544.0
1.923,539.0
1.946,526.0
1.97,532.0
1.993,537.0
2.017,535.0
2.041,521.0
2.065,554.0
2.088,533.0
2.112,527.0
2.136,520.0
2.159,544.0
2.184,523.0
2.207,539.0
2.231,526.0
2.254,524.0
2.278,530.0
2.301,542.0
2.326,522.0
2.35,527.0
2.373,540.0
2.397,532.0
2.42,526.0
2.444,531.0
2.468,524.0
2.492,542.0
2.515,528.0
2.539,532.0
2.563,538.0
2.586,542.0
2.611,527.0
2.634,533.0
2.658,534.0
2.681,543.0
2.705,535.0
2.729,530.0
2.753,535.0
2.777,538.0
2.8,518.0
2.824,536.0
2.847,541.0
2.872,536.0
2.895,551.0
2.919,535.0
2.942,526.0
2.966,528.0
2.99,523.0
3.014,537.0
3.038,541.0
3.061,514.0
3.085,548.0
3.108,534.0
3.133,531.0
3.156,535.0
3.18,534.0
3.204,529.0
3.227,526.0
3.251,541.0
3.275,537.0
3.299,530.0
3.322,525.0
3.346,537.0
3.369,524.0
3.393,528.0
3.418,532.0
3.441,540.0
3.465,551.0
3.488,531.0
3.512,530.0
3.535,522.0
3.56,541.0
3.584,529.0
3.607,525.0
3.631,518.0
3.654,554.0
3.679,544.0
3.702,521.0
3.726,528.0
3.749,534.0
3.773,517.0
3.796,544.0
3.821,543.0
3.845,534.0
3.868,520.0
3.892,532.0
3.915,541.0
3.939,549.0
3.963,534.0
3.987,541.0
4.011,538.0
4.034,534.0
4.058,537.0
4.081,532.0
4.106,537.0
4.129,538.0
4.153,529.0
4.176,543.0
4.2,536.0
4.224,529.0
4.248,539.0
4.272,540.0
4.295,527.0
4.319,529.0
4.342,531.0
4.366,535.0
4.39,525.0
4.414,523.0
4.438,543.0
4.461,535.0
4.485,530.0
4.508,529.0
4.533,542.0
4.556,537.0
4.58,549.0
4.603,520.0
4.627,531.0
4.652,533.0
4.675,528.0
4.699,528.0
4.722,521.0
4.746,531.0
4.769,529.0
4.794,534.0
4.817,520.0
4.841,538.0
4.865,528.0
4.888,533.0
4.912,541.0
4.936,533.0
4.96,526.0
4.983,544.0
5.007,533.0
5.03,533.0
5.055,523.0
5.079,535.0
5.102,542.0
5.126,534.0
5.149,539.0
5.173,544.0
5.197,534.0
5.221,537.0
5.244,539.0
5.268,536.0
5.292,536.0
5.315,535.0
5.34,551.0
5.363,538.0
5.387,521.0
5.41,528.0
5.434,532.0
5.458,530.0
5.482,538.0
