0,1
0.097,546.0
0.12,540.0
0.144,534.0
0.167,544.0
0.191,545.0
0.216,543.0
0.239,534.0
0.263,530.0
0.286,537.0
0.31,544.0
0.333,547.0
0.357,555.0
0.38,536.0
0.405,524.0
0.429,528.0
0.452,542.0
0.476,517.0
0.499,534.0
0.523,535.0
0.546,538.0
0.57,525.0
0.594,532.0
0.618,543.0
0.642,523.0
0.665,518.0
0.689,517.0
0.712,516.0
0.736,533.0
0.76,520.0
0.784,530.0
0.807,559.0
0.831,534.0
0.855,545.0
0.878,536.0
0.902,528.0
0.925,530.0
0.95,541.0
0.973,548.0
0.997,526.0
1.02,543.0
1.044,542.0
1.068,553.0
1.091,518.0
1.116,537.0
1.139,539.0
1.163,527.0
1.186,545.0
1.21,537.0
1.234,551.0
1.258,526.0
1.282,542.0
1.305,535.0
1.329,552.0
1.352,542.0
1.377,526.0
1.4,533.0
1.424,542.0
1.447,538.0
1.471,527.0
1.495,538.0
1.519,535.0
1.543,527.0
1.566,514.0
1.59,551.0
1.613,528.0
1.637,542.0
1.661,542.0
1.685,541.0
1.709,550.0
1.732,543.0
1.756,544.0
1.78,521.0
1.804,524.0
1.827,543.0
1.851,529.0
1.874,525.0
1.898,527.0
1.923,529.0
1.946,529.0
1.97,548.0
1.993,534.0
2.017,538.0
2.04,540.0
2.065,524.0
2.088,547.0
2.112,528.0
2.136,529.0
2.159,548.0
2.183,542.0
2.207,554.0
2.231,521.0
2.254,543.0
2.278,536.0
2.301,535.0
2.325,521.0
2.35,525.0
2.373,537.0
2.397,516.0
2.42,534.0
2.444,529.0
2.468,537.0
2.492,515.0
2.515,557.0
2.539,516.0
2.563,532.0
2.586,552.0
2.611,545.0
2.634,543.0
2.658,535.0
2.681,567.0
2.705,538.0
2.728,534.0
2.753,526.0
2.777,514.0
2.8,555.0
2.824,543.0
2.847,543.0
2.872,528.0
2.895,524.0
2.919,539.0
2.942,528.0
2.966,525.0
2.99,528.0
3.014,516.0
3.038,525.0
3.061,538.0
3.085,560.0
3.108,548.0
3.132,532.0
3.156,539.0
3.18,540.0
3.204,537.0
3.227,536.0
3.251,529.0
3.275,535.0
3.299,542.0
3.322,543.0
3.346,531.0
3.369,553.0
3.393,531.0
3.418,538.0
3.441,528.0
3.465,537.0
3.488,528.0
3.512,525.0
3.535,535.0
3.56,546.0
3.584,533.0
3.607,548.0
3.631,541.0
3.654,531.0
3.679,544.0
3.702,543.0
3.726,541.0
3.749,549.0
3.773,540.0
